1日目,少女リーザ,狂人,ただいまなの。帰るの遅くなってごめんなさいなの。それよりもっと大きいごめんなさいがあるの。【リザは占いできないの】もう占い師の考察してくれてる人たち、喉浪費させちゃってごめんなさいなの。今朝の占い師CO（>>304）は確定狙いだったの。村騙り透け透けじゃ意味ないから、頑張って占い師視点になりきったつもりだったの。でも多分読まれてたからこんなになったの？無駄な努力だったの…
1日目,パン屋オットー,村人,【リーザの占CO撤回確認】リーザおかえり。まぁ狙いは理解。これで2-2か。リーザも考察頑張ってね。さて、そろそろ灰でも見てこようかな。
1日目,ならず者ディーター,人狼,灰雑感[旅]積極的に質問を飛ばす姿勢は好印象。白い[商]発言はしているが現状は受身な感じ。純灰[屋]やや慎重な姿勢を感じる。情報が増えてからの活躍に期待。[農]積極的に場を引っ張ろうというのは白印象。[羊]現状、司との受け答えが中心。他の占候補の発言が増えてからどうなるか見もの。マトンを虐殺する姿は黒い[娘]思考を隠さない姿勢は好印象。現状白。[青]人のことは言えんが現状は発言が少ない。灰
1日目,負傷兵シモン,人狼,【リーザの占ＣＯ撤回を確認】させてもらった。まあ、狙いの通りにはいかなかったようだが、その思惑については把握した。さて、そろそろ喉の残りも少なくなってきたな。だが皆の発言を見て考察も行いたい。すまないが、多少消費を抑えさせてもらうことにする。＠８
1日目,パン屋オットー,村人,灰雑感。[農]>>352一発言で好印象は安易な気もしたかな。他に占い師雑感に違和感はなし。とりあえず灰雑感を待ちつつ、今日のところは占いに当てなくてもよさそうな印象。[娘]思考垂れ流しタイプか。ポンポン発言しそうで、違和感があったらすぐに分かりそう。今日のところは占い当てず放置でいいかな。リーザに質問したあたりは白め。
1日目,行商人アルビン,村人,時間足らなーい。能力者考察は時間が余ったらでいいやまた後で。【妙撤回確認】あぁよかったやらないでｗ・質問を交えた灰雑感〔旅〕狼探しの意欲と情熱が伝わってくるわねー。私の読みが足らないのだと思うと申し訳ないのだけど、>>327でパメちゃんへ質問してるけど、その背景が追えない。まだ色はついてないけど勢いが白目。★なんでパメちゃんに質問したの？
1日目,行商人アルビン,村人,☆旅>>300　そっか。ありがと。ハーフCO、いつか機会があったらやってみましょうね！〔羊〕★>>291 初回占いの好みは”ステルス疑惑”。「みんなある程度喋りそう」って言ってるって事は＝寡黙占いって事？　言語化できるならステルスのリナちゃんの定義をちょっと知りたい。羊書のやりとりは宿>>351の通りラインがあるようには見えないかな。純灰。
1日目,ならず者ディーター,人狼,【妙の占CO撤回を確認】俺の考察だと、現時点では年と司の狂人の線は薄いと予想。宿と兵どちらかが狂人か？どちらにしろリーザはおしり百叩きの刑だな。
1日目,行商人アルビン,村人,〔屋〕いい質問飛ばしてるなーという印象。>>374>>379あたりペタ君に関して同じような事疑問に思ったので、回答注目。気負いや変に黒塗りしようという意思も見えないし、白っぽく見えるわー。〔娘〕>>343で年への質問意図など理解。きちんと回答する姿勢は白く見える。言語化出来たら年とのやり取りについての感想を投下してみるつもり。
1日目,行商人アルビン,村人,〔農〕読みやすいし、発言自体は全体的に白いよね。だけど戦術論中心でまだわからんね。>>357「考え方が違いそう」と考えられる人なのに>>353「対抗が第一声じゃないのはマイナス印象」ってのだけが突き抜けて違和感。「定時CO試してみたかったも疑問」に関しては同意。〔妙〕撤回した。こういうのって村だと思うけど、占うのは全然反対しない。
1日目,パン屋オットー,村人,[旅]質問積極的にするタイプかな。後々エンジンがかかって加速しそうな印象を受ける。3-2が2-2になったことで、>>361あたりとか思考がどう推移するか見たい感じ。今日占いは不要かな。[羊]同室補正で疑い辛いね。クララ、シモンとなんだか噛み合ってないような印象。まだ考察ないので様子見。可もなく不可もなく。
1日目,旅人ニコラス,村人,【リザちゃんのＣＯ撤回確認】リザちゃんの雑感。狼や狂人ならこのまま騙っている気がする。その印象狙って…の可能性否定できないけど。今日は占いに当てたくはないかな。灰に２狼は…まだ発言増えてないせいもあるけど、占霊に２騙りも考えた方が良さげ。妙人なら、3-2狙った狼がそれぞれに騙り出してる可能性あるものね@10
1日目,ならず者ディーター,人狼,★商>>402なぜ村人だと思うのに占いを当てようとするのか分からん。白狙いで占ってどうするつもりなの？まとめ役候補？
1日目,行商人アルビン,村人,〔者〕占い師考察>>384>>385すべて真が先頭に。見分けのつかない村か、思考隠ししている狼かと考えると村っぽく思う。だけど相対的に見てどうして妙が狂人に見えたのか思考が追えない。★>>400妙の撤回を見ても占い師の内訳が変わらないのが疑問。☆>>405 基本村騙りが嫌い。撤回が比較的早いから嫌な気はしてないけどね。これを狙った狼だと嫌だからって意味で占う事に反対しないって感じ。
1日目,パン屋オットー,村人,[商]考察がナイスタイミング。同意できる部分が多いというかボクと考えが似ていそう。自分と似てるタイプって結構放置したくなる。そこは自戒。まぁ今日の占いはいらないかな。[者]灰雑感は一言雑感か。でも議事録読んでる印象は受ける。誰疑ってるのかがよく分からないので、占い希望に注目。悩んでる風なのは少し村っぽいかな。
1日目,ならず者ディーター,人狼,☆商>>406年司の狂人の線は他の可能性に比べて薄いと考えていたので、消去法的に妙が狂人ではないかと予想していた。だから妙が撤回しても占い師の考察に大きな変動は無い。年司の相対比較だと年がやや真よりだと考えている。
1日目,羊飼いカタリナ,村人,……あれ。【リズの占ＣＯ撤回確認】。本人の発言はまだ少ないし何とも言えない所ではあるけど、狼や狂が５ＣＯを嫌って撤回するにしてもその前の段階の発言もあまりある訳じゃ無いし、そこまで悪い印象は無いかな。占い師考察【妙狼年真司狂】で出そうとしてたトコだったけど、結局２−２になってる所を見ると占真狂の可能性のが高いのかなぁ……なんて雑感を落として、もっかい考察中ー。
1日目,青年ヨアヒム,村人,ただいまー。【妙の撤回確認】農>>352とかもあったらもしかしたら、村かもって思ってたんで、そんな驚きはないかな。書･年に比べて発言少なかったから、寡黙吊り回避で騙りに出てきた狼？ 3-2で信用を取りに来ない狼ってどうなの？みたいな考えがあって、実は頭の中、ぐるぐるしてた。
1日目,パン屋オットー,村人,[青]>>376-377はなるほどと思った。まだ考察ないので判断は難しい。喋れそうな気はするので考察待ち。[妙]考察待ち。村騙りされると個人的に変な補正かかるので占いに当てるのはアリかもと思ってる。んー、占霊内訳悩む。★旅>>404　「占霊に２騙り」か。それなら狂人何考えてると思う？
1日目,宿屋の女主人レジーナ,霊能者,ただいま、みんなカレーは食べたかい？【リーザの占ＣＯ撤回確認】。受け入れられない人もいるかもしれないけど、私の希望ということで一つ。★リーザ＞今日の決定を出してみる気はないかい？占ＣＯを撤回したから、フツーの灰とは見られ方が違うのはわかるよね、リーザは。私は立候補まとめには抵抗がないんだけど、村騙りは結構嫌いなんだよ。私は、決定の出し方をリーザの白黒を見極める材料にしたい。どうだろう？
1日目,行商人アルビン,村人,☆者>>408 回答ありがと。妙消去法ね。確かに1発言では精査不能だものね。ディタ君には占真狼ってのがある訳なのね。年真寄りというのもGS的に理解できるし、霊の方が真か偽っていう雑感だから、霊に狂がいるかも>>400って考えるのは自然かな。ディタ君の思考は理解できたと思うわん。 ☆宿>>412 うははっｗ　考えた事なかった。占うよりおもしろそーだから安易に乗ってみてもいいよｗ＠7
1日目,旅人ニコラス,村人,やっと箱前。☆商>>398パメラが占候補に注目して質問してたのにクララについてだけ何もなかったのが気になったから。あのとき、私は3-1を選んだ狼思考あるのか？（でも私は農>>350と同じ考えだった）と思ってたので、ラインを疑ったから。この件に関する回答は、3-1→3-2→2-2に動いてるから白黒要素に取れないと思ってる。☆屋>>411正直言ってさっぱり。灰どうしでラインに感じるのが初日だから
1日目,少女リーザ,狂人,とりあえず今日の議題に答えておくの。■1.確定村側能力者ができたらその人がまとめ、って思ってたんだけどどっちも確定しなかったの。それなら今日は多数決で占い先を決めるのがいいと思うの。立候補はその後の扱いで揉めるの面倒だから反対なの。リザからみんなに聞いておきたいことがあるの。★多数決の最多票が2人以上いたらどうするの？リザは最初にその票数に到達した人を占うことに決めておくのがいいと思うの。
1日目,少女リーザ,狂人,いわゆる「同数先着」ってやつなの。多分、決選投票とかするよりこっちの方が狼が決定を操作しにくいと思うの。でももしどうしても決選投票がいいって人がいたら意見聞いてみたいの。■2.プロを見た感じ、投票COには否定的な人が多そうだったの。使わないならFOがベストと思うの。潜伏策にして襲撃挟んで、あの○○ちゃんが実は能力者だったんじゃ、って考えるの面倒なの。■3.これはもうちょっと考えさせてほしいの。
1日目,少女リーザ,狂人,□4.リザはぐっすり寝てたの。なんにも覚えてないの。でもお母さんがお布団かけ直してくれる夢見たような気がするの…って考えてたら者>>289見つけたの！ディーター君酷いの！乙女の寝相を公開放送した罪は大きいの。全然紳士じゃないの。ここは死んでお詫びしてもらうの。今日は▼ディーター君希望なの。■4.占霊は潜伏だったら回避ありありなの。狩人は自己判断するの。個人的には吊り回避はした方がいいと思うの。
1日目,宿屋の女主人レジーナ,霊能者,リーザを決定出しに推す理由は３つ。・リーザの騙りがなければ、私が確定してたかもしれないのに！！ロラ要員にさせられた！！という私怨・判定がパンダになっても確白になっても、あれこれ言われる立場…くらいは覚悟しての村騙りだよね？という心理的プレッシャーｗｗ・喉に余裕がある（はず）まあ個人的には、灰２狼の方が慣れてて探しやすい（？）から、いいけどねえ。シモンの狂狼が、ちょっとわからなくなったね。
1日目,旅人ニコラス,村人,かもしれないけどいないし、リザ村騙りの線強めに見るから、それで占に狂がいた場合、占い真狂村で狼が霊に騙り出すの？私はそっちの方が疑問だったから。でも、内訳さっぱりになって混乱してるだけかも。>>412【絶対反対】村騙り嫌いなんじゃないんですか？アルも女将さんも。私もはっきり言うと、ノイズにしかならない村騙りは大嫌い。今そうでしょう。まとめなんかされるよりは考察落として思考開示しなさいよ@7
1日目,ならず者ディーター,人狼,誰が判断するかは今のところは流れに身を任すが、先に占い希望だけ出しておく。●羊○青理由：羊は絡みが偏ってるからここの判定結果で何か見えるんじゃないかなと。青は思考が見えない。先に占ってみたい気もする。@8
1日目,村娘パメラ,狩人,箱前到着だよっ。って、灰考察終わるかなぁコレ。えーっととりあえず【2-2っぽいの把握】3-2なら明日からロラかーとか考えてたパメちゃんとしては考察が増えて大ｈ…なっ、なんでもないよっ。発言スペ余ったからちょっと。まだ着いたばっかりだからアンカ引っ張れないけど、ノイズ気にしてたレジにゃんと宿>>412の発言は少しイメージとずれたよとだけ。灰見てくるっ！ てくてくてく。
1日目,宿屋の女主人レジーナ,霊能者,リーザ>>415で、印象ダウン。立候補まとめが「その後の扱いで揉めるのが面倒」って、村騙りしといて言えることかい…？オットーとアルビンも、「本日の気まぐれ●」から外して良いと判断して、羊青者から希望を出すよ。カタリナは、クララに対する態度が「真狂を見極める狼」に見えないんだよ。狼の仲間切りにしても妙な感じだね。というわけで●者○青で。理由がでっち上げられなかったら、逆にするかもしれない。
1日目,行商人アルビン,村人,〔青〕>>376 そうだったｗ　マイハニー。発言数は少ないけど、見るとこちゃんと見てる印象。>>376>>377>>410 考察に期待。>>310でいくと希望２３時までだよね。【●羊】で提出。　今一番色が見えにくいから。
1日目,行商人アルビン,村人,☆旅>>419当然考察は落としてもらうよー。思考隠しなんてさせないよー。理由は>>418の２項目目かな。言った通り基本妙村側>>402だと思うから、ちょうどいい占い対象を狼に与えるのもなんだしってさ。まー反対なら普通に占っても構わないわよ。アタシは今日は希望しないけどｗさー能力者見てくるわ。しかし＠5ｗ
1日目,負傷兵シモン,人狼,とりあえず、だ。おい宿主、俺は>>412には同意できないぞ。対抗だからどうこうという次元ではなく、リーザにそれをやらせるメリットがあまり感じられん。>>418も理由としてはどうなんだ？そしてそれに賛成する商人の印象も若干下がった。いや、面白そうという気持ちはわかる。正直言えば俺も若干そう思う。だが、そういう次元の話じゃないだろう。ここで変な要素を持ち込むくらいなら、多数決の方がまだ安心できる。
1日目,パン屋オットー,村人,旅>>414　まぁ狂の動きなんてさっぱりだよね。あと「占い真狂村で狼が霊に騙り出す」は兵偽前提かな？内訳については明日以降でもよさそうな気もしつつ。返答ありがとう。●青○妙今日の希望出し。ヨアは発言少なくて正直よく分からないので。リーザは占いはアリかもレベル。リナも地味に気になってるんだけど、同室なので今日は外してみる。＠５
1日目,負傷兵シモン,人狼,……すまん、取り乱した。気を取り直して考察を始める。妙：村騙り周りは、個人的な戦術感もあって白く見えるが、人狼の可能性も捨てきれない。不安定要素になるのであれば、占い対象として異論はない。娘：とぼけた印象とは裏腹に、質問やその受け答えから、視点は鋭いと感じる。また、人狼探しに積極的であるという意味で白い。羊：誰かに指摘されたが、たぶん俺とはあまり噛みあわない人間だと自分でも感じる。おそらく
1日目,負傷兵シモン,人狼,続き。は戦術感の違いだと思うが。質問の回答からは白めに感じたが、いまいち掴めない。農：村娘と似たようなイメージ。村娘よりは意見が無難な印象があるが、まあ、気のせいだろう。考え方は追いやすい気がした。青：議題を出した積極性は好印象。まあ、それだけでは何とも言えんが。発言内容はわかりやすい。が、どちらとも言いかねる。屋：パン屋は苦手だ。という冗談は置いておいて、柔軟な思考の持ち主だと感じる。人
1日目,少年ペーター,占い師,もう23時Σ喉節約のためまとめて投下。妙>>393マジで！比較的寡黙を理由に占対象になる事を恐れた狼っぽいと思ってた。村騙り騙りも考えつつ【撤回確認】屋>>390まとめの独断に期待して自分の占希望の重要度を下げようとするのが狼への占誤爆を恐れる狂要素。いくら狼３いるとは言え、村人の占希望軽視してる感じが偽要素と私は感じました。妙のCO撤回で更に司狂に見えます。旅>>392への回答も兼ねて。
1日目,少女リーザ,狂人,☆宿>>412>>422＞議題回答でも言ったけど、今日の占い先は多数決で決めるのが誰から見ても一番納得できる決定になると思うの。多数決の結果をそのまま、括弧で囲んで宣言するだけの決定出し担当ならやってもいいの。喉は多分余りそうなの。印象ダウンとか思うなら、さくっとリザを占い希望に出せばいい話なの。なんでまとめ任せて動きで見極めるとかになるの？リザにはレジーナちゃんの考えがよくわからないの。
1日目,少年ペーター,占い師,質問回答についての助言ありがとうございました！＞屋兵宿>>412面白い提案。妙が出した決定に納得いかなかったらジャンジャン反対すること前提なら、アリかもって思えます。占い希望は●者○農。理由は灰考察に含む。者：不慣れな印象。灰狼1なら白と思ったが、灰狼2なら不慣れ感前面に出して白視を取る狙いかも。議事読んでるような読んでないような…何か怪しく感じて黒寄り。旅：>>325の質問など、鋭い印象
1日目,旅人ニコラス,村人,まあ。内訳は考えるだけ混乱するからいいや。私ははっきり言うとリザちゃんに占いも当てたくないわ。リザパンダになったときに判断は？白確されても狂人可能性だって残るし、決定に従いたくない。☆>>426宿狼ならヤコブは霊2COになるの知ってるわけよね？兵狼なら、後でＣＯを知ってるから…ry灰雑感農：>>350があの時点で3-2になることを知らない様子に見えた。少なくとも霊2COになることはわかって
1日目,少年ペーター,占い師,。非CO早いのはラインで考えないと判断つかない。>>419で村騙りにかなり怒ってる。温厚な印象があったのでちょっと驚き。素の怒りか装ってるのか様子見したい。妙：占騙り狼と思ってた時の印象を引きずってて黒く感じるが、村騙りする気持ちは解らなくもない。忙しそうだけど色々考えてる感じ。様子見したい。商：司が指摘してたCO回し保留の部分。狼なら迂闊と感じる。>>398で旅商の両狼は無さそうに思えた。白
1日目,少年ペーター,占い師,寄り。羊：質問が優しい印象。黒いと感じる部分はなかった。白寄り。屋：質問がもっともだなあと。白寄り。青：夜明け直後の議題出し。ステルス狙い狼なら避けそうだけどその裏を…？でも、□4を出したかったんだろうな。比較的発言少ないけど内容に納得できる部分多い。白寄り。娘：旅が指摘してるけど、占の中で司にだけ質問しなかったのが疑問だった。が、妙の撤回で白紙に。保留。
1日目,負傷兵シモン,人狼,さらに続き。狼であればのらりくらりと追求をかわされそうだが。まあ、現在は保留。商：>>413は個人的にマイナスイメージだ。そこに引きずられ過ぎているかもしれないが、注視したい相手となった。者：全体的に無難な印象。農夫に近いが、どちらかと言えば直情的に思う。リーザのＣＯ撤回周りでよくわからない違和感を覚えた。が、現状灰。旅：意見はわからなくもないが、どこかわざとらしい印象がある。が、気のせい
1日目,少年ペーター,占い師,農：>>352が私としては「えー」って感じたけど、情報少ないから悪くは言わないってのも解る。でも何となく言いがかりをつけられた印象がありどうしても黒く見てしまう。ごめん、文章の推敲とかできてません。希望は出しましたが引き続き考えます。
1日目,羊飼いカタリナ,村人,んーと、まず質問発見。　ﾒｪｪ…＞(ω・＠商>>399　☆んー……あんまり人の事言えない自覚はあるけど、まずは単純寡黙もしくは内容寡黙な辺り。後は、あまりにも発言が手堅すぎるような所。黒ではないけど白でもないとか、ちょっと違う視点を押し殺してそうな所（押し殺した末に無難な発言が多いような所）とかかなぁ。うまく言葉になってるかな……。
1日目,羊飼いカタリナ,村人,宿>>412　……はれ。面白い事言うね、レジさん。でも、リナは賛成できないかな。まとめに喉を使われるより、もう少しリズ本人の思考を追ってみたいな。＞リズ　ちょっと聞きたいんだけど、リズ占ＣＯの時点って確か４人非占霊してレジさんが宿>>297で霊ＣＯしてる状況だったよね？　★占騙りはその状況を見て咄嗟に思いついたの？　確定狙いとは言ってたけど、そこで思った事をもう少し聞いてみたいな。
1日目,羊飼いカタリナ,村人,で。間に合わないので時間的に希望だけ先に。【●者○青】かな。というか、後の皆はがっつり飛ばしてる感じなので後の発言でも思考を追いやすい所だとは思う。なので、率直に言うと消去法かな。ディタの方が周りとの絡みの少なさの割に灰雑感落とすの早いなー的な差なんだけど……。ちなみに、ノイズ除去としてのリズ占いは……必要かなぁ。ココこそ占い当てるより本人を観察して判断した方がいい気はする。
1日目,負傷兵シモン,人狼,最後。だろう。とりあえず灰。以上の考察から、希望は●商○青だな。若干直前の印象に動かされ過ぎている気もするので、逆になるかもしれないが。だが喉がやばい。＠３
1日目,村娘パメラ,狩人,うわーん終わらないよぅ。めそめそめそ。2-2の初日占いってことでお弁当確保とか斑出し即吊りが嫌だから、パメちゃん的にはとりあえず考察や議題回答周りを見た感じ商屋農青は外したいんだよ。発言に思考を開示する力が感じられて、今日占いたくは無いんだっ！ いわゆる、ナットクできるってヤツ。後の旅者羊妙から希望出し予定かな。終わらないっ。しくしくしく。
1日目,パン屋オットー,村人,一気に増えおったわ。みんないたんだね。年>>429　「占誤爆を恐れる狂要素」か。理解。ペタがクララ狂視してるのも把握。返答ありがとう。旅>>432 まぁぐるぐるするのは把握したよ。そのぐるぐる具合はニコ白いと思ったかな。返答ありがとう。
1日目,旅人ニコラス,村人,なかったのだと思う。その辺の考え方が私と重なったのもあって、白印象。ただ占い師雑感は私は同意できないかな。この後の灰考察次第だと思う。総合微白。屋：質問鋭い。考察内容にも違和感なし。ただ結論が「占いいらない」「村っぽい」等ちょっと疑ってる先がわかりにくいかも。とは言え、今のところ一番違和感なし。微白。羊：クララに対しての疑問の持ちどころが一緒のせいか、あまり疑えない。ここも考察待ちではあるけど
1日目,行商人アルビン,村人,ごめん　第二希望まで出すんだったね。【●羊○農】○農は>>402の違和感の点で。☆旅>>414　回答ありがと。書にだけ質問がなかったからラインが気になったと。でもパメちゃん>>318で「気になったところに突っ込んだら相手占い師ばっかに」って言ってたから、アタシはそこ気にしなかったなー。というかパメちゃんの回答>>341とヤコちゃん>>350って何か違うんかな？　物わかり悪くてごめん。＠4
1日目,少年ペーター,占い師,灰の発言を一人ずつ見ていったんですが、者以外はこれと言った黒印象がなく、農希望は消去法になってしまいました。偉そうに言っておいて申し訳ないです。妙がノイズになると言う方々の気持ちも解るのですが、妙占いは気が進みません。色々聞いたら判断材料が増えると思います。「妙が決定出し」案については、妙が多数決にそのまま沿うか違う決定を出すか興味があります。でも、灰から反対が多ければナシかなあと。@3黙ります
1日目,旅人ニコラス,村人,純灰。娘：思考垂れ流しタイプ狼を見たことある私は、その点では白く見えない。けど、年妙にした質問や>>421の指摘等、発言をよく見ている点は白め。>>441「商屋農青は外したい」理由がいまひとつ私にはよくわからない。気になる点。占ってもいい範囲と思う。商：>>402>>406で「村と思うけど占い」等多くて、疑っての占い当てに見えなかったですね。後、質問してもその回答を考察に影響させてないと思う
1日目,村娘パメラ,狩人,希望【●旅○羊】最序盤の白い、というか占いたくない、っていうのは、パメちゃん「自分の考えを言語化して説明できる」ことだと思うから、者はしっかと質問答えるし、妙は>>430が見えて思考理解出来そうだと思ったからこの希望だよ。旅はグルグルし過ぎてて思考が良く分からない。リナちゃんはクラらんとのやり取り、なんか頭からスルスル抜けてく感じで追いづらかったんだよ。そんなわけでこんな希望出しっ。
1日目,宿屋の女主人レジーナ,霊能者,>>430　リーザ私はリーザを占い希望には出さないよ。それよりは、即吊りがいいからね。もしリーザが出した決定で、占判定パンダになったら…明日リーザとパンダのどっちかの黒い方を吊り、もし占判定で確白になったら…リーザを吊りでいいかなと。そのくらいのプレッシャーを与えたいと思ってるよ。というわけだから>>419のニコラスの疑問の答えにはなってるかい？ニコラスの人っぽさが少しアップした感があるね。
1日目,旅人ニコラス,村人,微黒。とりあえず●商○娘　ヨアさんとディタさんの考察次第で変える可能性有。商>>444パメラは>>342ですか？ヤコに聞いたのは「宿確定前提なのはどうして？」パメラに聞いたのは「クララに質問しなかったのはどうして？」質問からして違いますよ。パメラへの質問の回答に反応してないのは、喉と時間の都合と、今ではあまり意味ある質問ではなくなっているからです@3
1日目,宿屋の女主人レジーナ,霊能者,☆>>370　オットー　ＬＷを嫌がったって理由は特にないけど、騙ってみたいとかこうしてみたいとか、狼仲間ならそういう希望を尊重するもんじゃないのかな程度だね。少し話はズレるけど、灰に残る狼ならＬＷになる心積もり（狩ＣＯする余地を残すとか）はするもんじゃないのかね。まあ今となってはあんまり関係ないけども。票カウントしてくるから、ちょっと待ってておくれ。
1日目,行商人アルビン,村人,☆羊>>437 回答ありがとう！　難しい事言わせてごめんねー　すごくよくわかったよ。リナちゃん発言で判断できそう。発言増えてきて割かし色が見えてきた感があるね。>>437と>>439 思考一致してると思う。>>439リザちゃん評納得。希望変える【●農○青】○青は発言数。もう時間なくて第二希望ここしか出せない。ごめん。
1日目,旅人ニコラス,村人,青：>>377現状、騙りに出してもったいないという人はいないと思いますけどね。>>410は青狼で妙人としたらそれを知っていたということを口にしてるわけで。これはなさそう。発言は多くはないけど、現状大きな違和感なし。薄め灰。者：>>420占い希望理由に違和感はないですね。>>405は私も感じた疑問点。疑い対象見えにくいのはあるかな。特に黒い点もない薄め灰。娘>>447に違和感。●娘○商に@2
1日目,行商人アルビン,村人,☆旅>>446 「村と思うけど占い」はリザちゃんにしか言ってないと思う。後、もらった回答に返答を考える時間をくれｗ　希望変えたの白アピとか言われそうだｗ　ま、いいやｗ☆旅>>449回答ありがと。アンカミスごめん。アタシの読み違えがわかった。これ、パメちゃん>>325の書宛ての質問に対して答えてない？　「書に質問しなかったのはどうして？」に対する回答には見えないかも。間違いならごめん。＠2
1日目,村娘パメラ,狩人,ん？ とりあえず。旅>>449が気になったよ。そういうつもりでパメちゃんに質問したんなら、多分パメちゃんの回答ずれてると思うんだよ。パメちゃん前二つの★(>>326)について質問しなかったのはどうして？ って誤読して娘>>342回答しちゃったんだけど。ここ気にならなかったのかな？その質問に答えると、年妙の発言に疑問を抱いただけで、別に占い師に質問しようと思って発言したわけじゃなかったからだよっ。
1日目,宿屋の女主人レジーナ,霊能者,ニコラスの変更したところまでカウント。／者宿屋年羊負娘商旅●羊者青者者商旅農娘○青青妙農青青羊青商
1日目,青年ヨアヒム,村人,農：結構発言分かりやすい。>>321で白確狙いは～時間を置いた>>350と一致。宿の真偽はともかく、考え方は一貫していて、>>352も村騙りに思いっきり触れていて、狼なら視点もれゃないとか言いがかり付けられそうで、やりづらいんじゃないかな？白より。旅：結構色んなパターンを考えつつ、定石を大事にしてる感じがするね。>>361もちょっと共感。占霊2騙り考えつつも、さっぱりって言い切る様子はあんま
1日目,青年ヨアヒム,村人,あんまり、隠し事してなさそう。質問して、発言促してる感もあって、今日のところは占わなくていいかな。わー、希望遅れてごめんなさい＞＜
1日目,宿屋の女主人レジーナ,霊能者,司青妙の票は不明だからノーカン。第一希望は１票、第二希望は0.5票で計算したよ。者３票、青3.5票で【●ヨアヒムに仮決定】。皆様、意見を。第二希望の票の重さが軽いとか、そういうのでもいいんじゃないかねえ。決選投票する余裕はあるかね？
1日目,少年ペーター,占い師,【宿からの仮決定確認】私も数えてみたけど、第二希望で青が人気ですね。第二希望なら初日占でも仲間切りは十分やってくる範囲と思うけど…うーんSGか仲間切りかどっちだろ。単純に第一希望で数えると者3票で一番多いけど、内2票が私と宿から出てるんで灰から見れば微妙そうな。宿真の確証があれば者占いもっと押すんですが…。第二希望に青がよく上げられているのは発言が少ないから希望に上げやすかったんではと。悩む。
1日目,パン屋オットー,村人,【仮決定確認】第一希望だから異論は無いよ。これから発言増えそう？とか悩ましい部分はあるけど。宿>>450　んー、「希望を尊重」か。まぁレジさんの考えは理解。返答ありがとう。＠３
1日目,宿屋の女主人レジーナ,霊能者,占い希望雑感。占い師が希望を出さないのは、クララの真印象ダウン。私の占い希望ね。ディーターは、灰考察でどこを疑っているのか見えづらい。逆に、疑ってないところも見えづらくて思考の軸がわからない。ヨアヒムは正直、消去法。発言が少ないせいかもしれないから、明日に期待して次点にしてみたよ。意外に、第二希望で票を集めてるんだねえ…
1日目,ならず者ディーター,人狼,【仮決定確認】集計お疲れ様発言も増えてきたので決定までに議事を読み進めてきます。☆商>>406回答ありがとう、占いたいって意味じゃなく容認ってことね。
1日目,旅人ニコラス,村人,【仮決定微妙】>>456とか見ると考察しっかりしてるように思います。★娘>>447「グルグルし過ぎてて思考が良く分からない」じゃあ、質問したらいいじゃないですか。それもなしにわからないって何？者との差は？「発言に思考を開示する力」全員あると思います。それで４人を外した理由が不明瞭。>>449は>>414で説明済み。書の狩人占い回避に疑問持たなかった？→質問の意味がなくなり触れてないだけ@1
1日目,行商人アルビン,村人,【仮決定見た】アタシの第二希望青はむっさ軽すぎるから、第一希望３票の者占いでも反対しません。このままヨア君が考察投下してくれるなら見たい気がしてます。＠1　決選投票…するなら残り1を使います…。ヨア君の考察見られそうならその後にしたいですが。
1日目,負傷兵シモン,人狼,>>458 ふん、ふざけた答えを出したらどうしてくれようかと思ったが、まあ、無難だろう。対抗相手ではあるが、集計には感謝しておく。【仮決定は了解】だ。多数決だからな。個人的には能力者からの票を抜いて考えてもいいと思ったが、まあ「まとめ」という役がいない以上、それは無理か。＠２
1日目,少女リーザ,狂人,せっかく灰雑感できたところで【仮決定確認】なの。リザは●アルビンちゃん○ヨアヒム君希望と思ってたところなの。第二希望だからそれでかまわないの。できた雑感は次の発言から落とすの。
1日目,村娘パメラ,狩人,るんるんるん♪ 【仮見たよ～】仮微妙かもー。青に対する占理由って、発言少ないからっていうのが多くなかった？ パメちゃんとしては微妙に感じちゃうんだよっ。
1日目,少女リーザ,狂人,ニコラスちゃん：いつもいろんな可能性を冷静に考えてて、意見もはっきりしてるの。白っぽいの。パメラちゃん：発言全体にその時思ったことを素直にしゃべってるように見えるの。白っぽいの。☆娘>>317＞CO撤回したけど一応答えるの。>>393でも言ったけど、そこは占い師らしく見せるために言ってみたところなの。リザは本当に占い師の時はちょっとは潜伏策考える子なのもあったの。
1日目,少女リーザ,狂人,カタリナちゃん：クララちゃんへの質問に偏り気味だったのは本気で見極めようとしてたからだと思うの。白っぽいの。☆羊>>438＞前から一度やってみたいとは思ってたの。でも占い師が2人以上COした後ではできないの。今回のタイミングは絶妙だったの。だから思い切ってやってみたの。アルビンちゃん：変わった作戦が好きなだけなのか、誘導狙ってるのか、ちょっと判断つかないの。占い当ててもいいかもなの。
1日目,少女リーザ,狂人,ディーター君：>>417で言ったけど、明日の即吊りでいいの。…はネタなの。占希望出しの早さは何となくだけど狼っぽくない感じがするの。ヨアヒム君：あまり発言伸びてこなくてよくわからないの。占い当ててもいいかもなの。ヤコブ君：農>>532でリザの撤回なさそうを言えるのは村騙り混じりを知らなさそうなの。白っぽいの。
