1日目,パン屋オットー,人狼,黒が出れば少なくともその占と灰の敵対関係は見えてくる…しかし片白だと本当に白なのか白囲いなのかまで考えなければならず、実質情報は増えないに等しいと考えるよ…自由に関しては、灰の希望は出しつつ、ゾーンでもいいかもしれない…占い先襲撃の抑止にもなるだろうし…この辺はこれから占の信用差がつくか、とかでも変わってくるかもと思うので…今の段階ではどちらが良いとは言えないけどね…
1日目,羊飼いカタリナ,村人,【妙の霊スライドを確認】これで2-2だね。陣形が2-2で確定するようなら統一希望だよ。集計は第二候補半分扱いがいいんじゃないかな。／妙青農屋樵娘兵修神旅者老羊宿服占非占占非非非非非非非非非非非非 霊霊＿非非＿非非非非非非非非非霊農>>266回答ありがとう。先着多数決や第二候補半分扱いがもめる元って読み違えてたみたい。
1日目,神父ジムゾン,人狼,リズがスライドか。ふむ。占い確定狙った、ということかね。三点思う所述べる。1.妙>>237　「真なのに狂人認定うけそう」これは、スライド考えている真霊の発言なのかね。2.同>>237　占2CO（妙撤回で確定）なら霊COありで、占3CO（非確定）の時は霊潜伏というのはどういう論理なのかね。3.狩人殺したいの？まあ、あんまり信じられないかな。スライド自体に色眼鏡あるのもあるけど。服＞妙
1日目,パン屋オットー,人狼,★妙>>299まず占いCOをした理由を教えて欲しいな★服>>262結構、霊潜伏の流れだったと思うんだけど、潜伏は考えてなかった…？宿>>277納得、考えは似てると思う…それを踏まえて★>>261狂人は積極的に吊る気は無いって事だけど…黒出された先と黒出し占い師を比べて占が偽っぽいってなった時でも「狂っぽいからとりあえず残し」ってなると言う事…？僕は狂を残すつもりは無いな…
1日目,シスターフリーデル,村人,【妙のスライド霊CO確認】【妙の非占CO確認】ちょ。これ、2-2になるのでしょうか？一応リザさんからスライドした意図をお聞きしたいですね。2-2だとしても初日統一希望はかわりませんよ。
1日目,少女リーザ,人狼,神>>304☆1.酔回避発言だよ☆2.狩の負担軽減と黒引き時に出現と、あと何かあったのでその方が良いと納得したの。でも過去世での考察時の考えだけどね☆3.狩人が生きているのが一番だけど、自分が守れないから名乗り出たら終わっちゃうじゃない狩人は護衛機能もさながら、存在するだけで狼に与えるプレッシャーが重要なのだから存在感があるだけでもいいの。さらにこの発言によって狼の気軽な騙りを抑制する
1日目,神父ジムゾン,人狼,妙>>3072について。★ということは、占3CO霊潜伏進行だと、撤回はしない方向性だったということ？3について。プレッシャー効果とか特に信じてないのもあるけど、ぶっちゃけ使わなくてもいい狩人への1繩を他所に当てることが出来るのにそのまま死んでってことだよね？　貴女が生きている状態でなら、貴重な霊判定機会も失われるわけだよね。繩も霊判定機会も限りある資源なんだけど、その付近どう考えてる？
1日目,老人モーリッツ,村人,【妙スライド確認デス☆】最近、真霊が占確定狙いで占COするの流行ってるっていう噂を聞いてたけどー。まあ、スライドって偽が陣形揃えるのには良い感じのエクスキューズでもあるので、妙真確実とは思わないけど。服はちょっとまとめへのスタンスが独特というか違和感があるかな。例えば、占希望について、自由と統一どっち出してもいい的な発言>>289。これってまとめて処理するのはかなり大変だと思うんですよね。
1日目,宿屋の女主人レジーナ,村人,【妙スライド確認】はっきり言わない人っていやっ括弧つきで明言してよねぇまったく偽ぽいんだから～。ふふん。とか言われたい？弁解読むけどリナ>>298わお。誰が霊吊りなんて言ったー？霊能にかける＝吊って霊能にかけて色見るオト☆>>305偽占が狂人でも吊りだよ普通に。序盤で積極的に吊りたいとは思わないけど残す考えも別段ないよ。人外目線狂吊られてもそんな痛くない＝村目線でも狂人より狼吊りたし。でそ
1日目,老人モーリッツ,村人,（続き）その苦労を背負う必然性はないわけで、つまり、自由か統一どっちにするか方針出せばいい話で、そういう考えになってない点は、まとめ役にならないことを知っている（対抗が出ることを知っている）偽ぽくみえるかな。☆>>290服　もーりんが危惧してるなんて一言も言ってないぃ☆農狼の根拠として挙げたのは理解してくれてるのかな？
1日目,羊飼いカタリナ,村人,宿>>310ごめん、霊にかける＝霊に縄をかけるなのかと思った。神>>304の2.は私も気になるけど、どっちかというと妙真寄りでみてるんだよね。妙人外なら占いに出た理由って占確を防ぐためのはず。霊に出たいなら最初からそうすればいいからね。それなのに青の反応を見ずにスライドっていうのは、人外の動きとしては中途半端な感じがするんだ。青が妙みたいにスライドする可能性は十分あるんだから、
1日目,羊飼いカタリナ,村人,人外ならそこの反応を見てから動きたいはずだよ。あと服>>262が対抗出てくることわかってる目線に見えるんだよね。おそらく、一応とか不確かな表現を使ったり対抗回し徹底させているのとかそんな感じがする。
1日目,老人モーリッツ,村人,☆>>300妙　もーりんは青の妙への確認→COの流れが真ぽいと言っただけで、妙の【】無しについては真贋要素には入ってないよー。★>>304神　横から失礼しまーす☆「狩人殺したいの？」ってどういう意味？あと、妙のスライド前の発言の論理性を追求してもあんまり意味ないのでわーと一応。☆>>296尼　お返事ありがとう☆ニコりんも☆灰襲撃を誘えるかもしれないっていう魅力ね。
1日目,少女リーザ,人狼,神>>3082☆撤回はするよ、占廻しが撤回予定点って書いた通りだよ3☆僕は狩人ってGJ出すだけが仕事じゃないって感じているの最終的には狩人が決めることだけど、安易なところでCOしないで試行錯誤して出てきて欲しいって事なの。でも神は狩がGJしなければ役立たずってことでしょ狩人についての理解点が違う限り水掛け論になるよ発言減らしになっちゃう、だからこの件はこれ以上回答しないよ。
1日目,神父ジムゾン,人狼,羊>>312　まあ、服も微妙といえば微妙か。スライドそのものへの色眼鏡入ってるのは否定しない。エルナが確定しないことを知っているかどうかって点は微妙だと思うけど、エルナの老に対する>>290「村騙り危惧？」っていうのは、老の元発言からは少し疑問点飛躍してて、エルナ自身に占狂狼構成が視野に入っていない視点漏れな感じもするし。老>>314　彼女自身の狩への希望。あとは私の>>308見れば分かる。
1日目,宿屋の女主人レジーナ,村人,>>299流し>>300見て宿>>310ごめん変な嫌疑かけて。ふふん妙占CO→青占→農占→服霊CO→妙霊スラで、妙が真なら占3見てCOした服は狂めとだけ。妙偽でも狂めか。狼だったら態々スライドしなくてもいいわけで。即ち霊内真狂と見るよ。妙狂人でスライドするメリはライン戦に持ち込みたかった。とかかな。ちょい薄いなー
1日目,神父ジムゾン,人狼,妙>>315　回答感謝。だが解せないというのが結論であるとは伝えておく。>>307における霊潜伏かCOかの扱いの差についての回答「黒引き時に出現」はどこ行ったって感想。3は了解。繩の不要消費回避・霊判定機会を失うに足る効果があると、そう考えていると解釈する。価値観の根本が違うと理解しよう。
1日目,仕立て屋エルナ,霊能者,対抗出てるワロタ＼(^o^)／あ、ああ、そう。まあ2COなら白確ができるメリットもあるし、統一でいいんじゃないでしょうか。多数決は味気ないですがまあ私が多数決でまとめて決定を出しましょう。決定時間は問題なさそうですし、このまま行きます。
1日目,仕立て屋エルナ,霊能者,>>311モーリッツ自分の物差しで私のまとめを測ってもらっては困ります。後者、質問の意図を説明しましょう。私はリーザのCOは村騙りだと全く思いませんでした。モーリッツさんは、ヤコブ狼の推理からその可能性を上げた。例えばモーリッツさんが狼で占が3人とも人間であれば村騙りがいるのは確実ですから、そういった視点漏れの可能性を見て聞き及んだわけです。
1日目,仕立て屋エルナ,霊能者,まあリーザがスライドというのとで、リーザ村人でもない限りその可能性は薄そうですが。リーザ、貴女本当に霊能者だと言うんでしょうね。もし貴女が村人なら騙り続けるのは酷い悪手ですよ。無茶苦茶でないただの人外であることを祈ります。
1日目,仕立て屋エルナ,霊能者,>>305オットーあの、霊潜伏の流れでなく、霊の意向に任せようという流れだったと認識しています。私は、まとめがいない状況は村側に不利だと考えていますので、COさせていただきました。よく分からん対抗がスライドしてきても、私の考えには影響ありません。夜に備えて少し喉を温存しますね。
1日目,負傷兵シモン,狩人,わおっ！【妙のスライド確認だよっ】2-2の確定かなーこれは。まあ、それならシモちんは統一希望なのですよっ。んでー。リーたんの霊騙りの理由まだ無いと思うのだけど…？★妙．なんで霊騙りしたのか、何を狙ったのかを教えて欲しいナーと思うわけですよっ。んでー妙スライドとなると、シモちん的に怪しいのが、もーりんかなー。>>286がー…ってココ、服>>290が突っ込んでましたねっ。>>320私は老農両狼
1日目,宿屋の女主人レジーナ,村人,>>317の通り2-2内を占狼-霊狂で見ると、早速霊真偽に白熱しとるリナジムは白要素。で私としては妙服どちらも「3-1占騙り狂で黒だし説得」に自信ありそうな弁論ではないんだよね。まぁ時間も早いから言い切れぬ。なのでスラした妙、占4で入れた服どっち偽でもまぁおかしくないね。まぁスライドのメリデメから見て妙真ぽいし、服が妙にヘイト高くなったのも頷ける>>321>>322性格ぽいけど
1日目,負傷兵シモン,狩人,で狼陣が妙村騙りを危惧して念のために送り込んだ農と言う構図を想像しちゃったのですよっ。★老．もーりんは（なんとなくでも）妙がスライドすると思ってた？思ってたなら、それは大体どのくらい本気だった？★服>>321．妙が村騙りの可能性考えてたりする？というか、霊騙りでるのはそんなに意外だった？
1日目,老人モーリッツ,村人,☆>>316神　あーわかった！吊回避の話ね。もーりんは、吊回避派だけど、早々に吊られそうな場面では、黙って吊られるのも致し方なしっていう考えもわからなくは無いって感じかな。回答ありがと☆☆>>320服　よくわかんなかったけど、エルりんが色々とレアなケースを心配している風味なことはわかったよぉ☆★>>317宿　妙偽なら狂なのは同意。「占3見てCOした服は狂め」なのは、なぜなぜ？
1日目,老人モーリッツ,村人,☆>>325兵　んー？COまわり見なおして、スライドは可能性として頭をよぎった位かなぁ☆流行ってるっていう噂を聞いていたので。★シモりんの老疑惑のポイントについてですけど、シモりんが狼のとき、シモりんは手の内を簡単にポロリしちゃう感じなのぉ？わざわざ言わなくな～い？(*´∀｀)
1日目,宿屋の女主人レジーナ,村人,モリ☆>>326狂人目線で占3内は真霊狼>真村狼(他パターン省)つまり服狂なら占内狼確実に見える、霊が騙ってる率高いし3-1より2-2したかった。狼に合わせた。と見れるからだよぉ。占2だったらスライドによる占確定を懸念して服狂だったら占にでてたかもめ。
1日目,宿屋の女主人レジーナ,村人,あ、服狼で占内を真霊狂に見た。と考えてもおかしくない。霊内真狂は一回撤回しよっと！真狼なら妙霊-服狼ぽいね～ふふん。真狂なら両者とも狂あり得る。ま妙真ぽい事は変わらない。
1日目,シスターフリーデル,村人,服>>290あえて非占COをしていないのであれば、占COしている人から霊へスライドまたは撤回を懸念して、霊から占へスライドの可能性を残したのではと考えました。エルナさんの寝落ち発言は見ていますが、夜明けに狂人COのみだった事もあり赤ログで相談もあるのでは？と気になっていましたので質問させて頂きました。ただ、非占COしない理由について聞いてもなお非占CO出さないところに何か意図があるのか？と思い
1日目,シスターフリーデル,村人,と思い、確定になるまで待つべきかと迷っていたところに妙のスライドがあったのでどう判断すべきか悩んでいました。ただ、真霊だと言うのならば、すんなり非占COすればよかった気がしますし、やっぱりエルナさんの反応には違和感があります。悩ましいのは、服偽の可能性は結構あるのではと思っているのに、>>306でリザさんにスライドの意図をとお願いしても神への回答しかないんですよね。確定占にしたかったのでは
1日目,シスターフリーデル,村人,したかったのでは、と予想はできますがスライドした真霊だというのならばもっとしっかりとみんなに理由を説明するべきでは。兵>>323でも聞かれているので更に星マークはつけませんけれど、回答を私も見たいと思っています。
1日目,木こりトーマス,村人,【服霊、妙霊スライド確認】【非霊】スライドとかN O I Z Y……ﾊｧ。ともあれFOの流れになって安心した。３ｄ出るとして投票CO使うとかなるとややこしいし、そもそも全員対応できるかわからんしな。占３CO時霊が●▼▲逃れても、灰襲撃挟んだら霊確定しない可能性がある。２ｄに出るなら初日から出てくれた方がありがたいし。ってのは３−１と思ってた時に書いてたことなんだが、２−２なら尚更初日FOだな。
1日目,木こりトーマス,村人,【仮23：15本23：45了解】やっと箱GETしたんで、昼間に鳩チラチラ見ながらメモったこと投下するか。妙★霊潜伏云々で村がこれだけ喉を消費したこと、３−１判断で霊潜伏案が蹂躙してた流れを見て何か思ったことはあるか？農>>268　そもそもFO派だしな。非霊透けが気になったんなら、他にも透けてたやつはいたわけだが俺限定なのはなんでだ？あと>>248は俺が霊でも言えるんだが。
1日目,木こりトーマス,村人,宿の夜明け後すぐの発言は妙青の占COに挟まれてるんだよな。喉の使い方を見るに「非占だけで喉使うの勿体ないから暫く見てよう」ってタイプでもないし、だったら早く非占すればいいジャンって話。あと>>247で農占CO確認時に「えーいいなぁ私も占したかった」とか言ってんのも引っかかる。>>247より早い>>244での妙青占CO確認時はスルーだったよな？なんで3人目の占で言ってるのかわからん。CO時のこと
1日目,木こりトーマス,村人,もあるし、宿農両狼はあり得る範囲だな。で、神>>271の触り方は農神両仲間は薄そうだな。仮に神狼で俺へすり寄ったと仮定しても、初日の時点で騙り狼の信用落とすことないな。言わなくてもいける範囲だし、仲間切りだったらこういう第3者的な触れ方じゃなく、サシで農殴りに行った方が切れに見える。[空きスペースでお知らせ]みんな、【jindolfアプデきたぞ！】めでたい！！
1日目,旅人ニコラス,村人,鳩です。【お嬢ちゃんのスライド確認しました】どっちが真かはわかりませんが、内訳は真狂っぽいかな。お嬢ちゃんが偽なら狼がスライドするメリットが薄い感じです。狂でライン戦もあるけどローラー狙いもありかな。エルナさん偽なら占い師に村騙り(霊でしたけど)が居るのが見えている狂っぽいです。既に狼が占い師騙ってたら3ｰ2になる可能性ありますし。とりあえずこれだけです。また箱前に着いてから考えます。
1日目,少女リーザ,人狼,屋>>305尼>>306素で見落としていたの。兵>>323は見たけど、僕霊騙りじゃ無いから鳩からでは無くて箱からの回答でいいやと後回しにしたの。占3CO狙いからのスライドで確霊狙い偽霊が出ても2偽炙り占をやってみたかったのにお化けが見れてしまう能力を手に入れてしまったことへの反抗という気持ちもあるってことは内緒
1日目,負傷兵シモン,狩人,☆老>>327．思わず口をついて出ちゃうこともあると思うのデスヨ>>286は偽なら～であんまし、農狂を意識してない気がしたから尚更デスねっんでも、直後にぱっと見の印象とか行ってるからそうでもないのかなーとも思ったりー能力者はー、妙のスライドは狼のメリット思いつかないし真狂かなー？占はまだ真度に差がない！結論！まだ分からん！ダメジャン！>>336見て早速ジンドルフたん導入したのですよっ！
1日目,木こりトーマス,村人,宿>>258霊潜伏が成功と言えるのって、●▼▲をかわして霊が３ｄ確定して初めて言えることだろ。●あたって回避とか村が霊炙ってる上に狼誤認してるわけだ。だったら初めから出てきて灰狭めてくれたほうが灰の考察精度上がる。んで●▼▲避けれても確定しなかったら、確定情報が落ちなくなる上に霊1COでも乗っ取りを危惧する羽目になるしな(初回灰襲撃時)。
1日目,木こりトーマス,村人,宿>>258☆「霊狩透け～」は灰がうっかり非能発言をして、霊狩の潜伏枠を潰さないよう発言に気を配るって意味。霊狩の位置がわからない以上、灰が霊狩を●にあてないようにするのは無理があるだろ。自由or統一だが、俺は【統一推し】初日は襲撃が起こらず、確実に判定を見れる唯一の機会。・統一占確白→灰が狭まっておいしい・統一占斑→斑と占判定と言動を見て占真贋も合わせて考えられる＝議論が進む＝おいしい
1日目,少女リーザ,人狼,樵>>334占が2名で納まる流れ！！って思った。狂人でも狼でも4COは速攻ロラになる可能性があるから出てこないと思うので3COよりも2COなら考察が楽だし～これで服もスライドする気ありありだったら、僕の思慮が届かない浅はかだったの
1日目,木こりトーマス,村人,(>>341続き）斑吊りで占霊ラインも見えるしな。娘羊は進行に気を配ってるあたりが好印象。それだけで白とったりはしないが。あーあと日中メモってスライド見る前のものだったりもするんで、質問に多少期限切れのものも混じってるかもしれんが、まあ考察の一部として付き合ってくれ。兵>>339　jindolfは考察の友！ｂ間でシュークリームとジンギスカンもぐもぐ。ジン　ジン　ジンギスカーン♪
1日目,羊飼いカタリナ,村人,宿>>3243-1占騙り狂で黒だし説得ってそんなにスキルいるかな？　2d3dあたりならとりあえず吊ろうって流れになりがちだし、そんなスキルいらないんじゃないかなって思うんだよね。★妙>>338占騙りした場合確霊するためには占いが妙含め4人出る必要があるんだけど、それの可能性高く見てたの？　確霊したいなら普通に非占が回りきるの待ってた方がよかったんじゃないかと思うな。
1日目,少女リーザ,人狼,羊☆>>344「非占が回りきるの待ってた方が」僕も尼への返答書きつつそれに気がついた。何処かで勝手に服が非占いしたと勘違いしてたの。だから、服が「霊→占」へのスライドを企てていたとしたら、僕の思慮が浅はかなの。
1日目,宿屋の女主人レジーナ,村人,トマ>>335「占COしたかった～」は狂ネタだからそこ判断いらない。仮に農-宿で宿主はあからさまに表で発言しちゃうような慎重さにかける性格。と見るならまぁ許容しとこ。>>344妙に対する「初日霊潜伏の件で皆の喉を消費させた」は言い掛かりに近くない？霊スライド嫌いなのはわかったけど悪手と決め付けは結果論。謝罪ほしいだけなのか偽視したいのかわからんけどなー
1日目,負傷兵シモン,狩人,妙>>338．わおっ。シモちん誤字っちゃった、てへへ。占騙りね。んー確占とか狙ってたわけじゃなく確霊狙いだったんですねっ。占騙りでそれできるー…かなぁ？妙>>342.４CO出ないって、それなら尚更確霊難しいんじゃないカナー？と思ったら、>>345。うーん？服スライドしたら、妙確霊なるし、ちょっと順番前後するけど最終的には「計画通り」（ニヤリ）な展開じゃないのー？
1日目,羊飼いカタリナ,村人,妙>>345いや、私がいってるのは確霊したいなら占い出ない方がよかったんじゃってこと。確霊ねらうには、狼全潜伏や潜狂除いて占霊狼狂の占い４COである必要があるでしょ？　仮に占いに狼か狂が出てなかったら霊に出てくる可能性が高いし、確霊狙いなら悪手だったと思うんだよね。このあたりの視点がちょっと霊っぽく見えない気がするな。
1日目,木こりトーマス,村人,宿>>346これが狂ネタっていう意味がそもそも分からんが、狂ネタだったとしてじゃあなんでそれを青妙確認時に言わなかったのかが謎なんだよ。で、ノイジーとは言ったが悪手決め付けってどこ見てそう思った。下段アンカ羊になってるが俺宛てで間違ってないな？謝罪も偽視もナンセンスだな。事実として村が霊云々で喉消費して、それについての妙の考えを聞きたかっただけだ。宿こそ言いがかりのケがあるぜ
1日目,農夫ヤコブ,狂人,【妙スライド陣形2-2把握したアル】【仮23：15本23：45了解】霊回避ないなら時間それで良いと思うネ。★先着多数決で良いのカナ？
1日目,農夫ヤコブ,狂人,☆>>250屋占→中庸＞多弁、吊→寡黙＞黒目。コンセプトは多弁残し。最終日に村不利と思うし、過疎村になるのはネー。☆>>334樵逆なのね、パッション樵怪しい→原因非霊透けだったみたい→性格要素かと思う→報告シマス、の流れヨ。原因もう少し考えてみると、トマスさんがワタシにも分かるくらい非霊透けさんだったから、が答えかと思うネ。後学のために他の非霊透けさん達を灰埋めかエピで教えて欲しいのね
1日目,農夫ヤコブ,狂人,☆>>292者そうねー。出遅れと言われてしまうのはしかたないのね。宿に戻ったら占2COだったカラ。更新1時間以内で出遅れなの？とは思うけれど。で、気持ちネ。宿戻る→ポカーン占い師？→2CO把握→霊に出たり潜伏したりするべき？→占撤回あったら確占状態でヤコが後から占COして信用取れる気がしない→トウシロは大人しく出よう→霊潜伏案多いのかな→書き溜めてたネタ投下→占CO＿φ(‾ー‾ )Ψ。
1日目,木こりトーマス,村人,屋>>250☆統一推し>>341寡黙とか黒い灰を吊って、色の見えないとこに●あてる。発言でわかりそうなとこは処理後回しあと者>>274そうか。★自由占で人外が狼に白出すととりあえず吊られない＋真占がそこに●あてるとは限らない(つか生きてない可能性も)わけだが、それについては？もう一つ。★者>>280その●▼基準だと、中庸無難で色見えない灰はどうする？妙>>345について首を捻った点は
1日目,木こりトーマス,村人,羊兵が聞いてくれてるんで経過観察中黒い灰を吊って色見えない灰に●とかはよく聞くが、宿>>264は独特だな。黒っぽいの占って白出ると信とってる占でも信落ちやすい(＝抜かれやすい)し、占機能破壊後は疑い晴れないんだが。あと、色見えにくいとはいえ割と喋ってる灰吊るのって、そいつ村だと縄勿体なくないか？黒っぽい奴が確白になればひゃっほいだが、片白のまま後半残るとSGにされやすくて狼ひゃっほーの気がす
1日目,木こりトーマス,村人,★兵は>>287であっさり納得してるけど、宿の▼優先順位が「色見えない灰＞黒っぽい灰」なとこに違和感は感じなかったのか？宿発言の黒っぽい灰も●あてて考えようって慎重さと、色見えない奴は吊ってしまえっていう乱暴さにブレを感じるんだが者>>279★自由占派→どっちが得か自信ない→それ程こだわりなし　に至った経緯を思考開示してくれ羊宿の食い違いも両仲間っぽくない。仲間なら赤でやればいいだけの話
1日目,負傷兵シモン,狩人,樵>>355第一条件として真っ黒な人は吊る。んでもなかなか真っ黒な人は居ない。だから、それ以外の多弁は色から疑わしいところは●、寡黙の判断不能域は▼。結局、●多弁▼寡黙の割と普通なことを主張してるんじゃない？と理解したからなんですよっ。まあ、私は寡黙域の人はそれだけに情報を引き出す努力をすべきと思うし、黒い人は多弁でも寡黙でも中庸でも吊っちゃえばいいと思ってるんですけどねー。
1日目,仕立て屋エルナ,霊能者,あーもう私のどこが偽っぽいって言うのよ対抗出てもまとめてやろうって言ってんのに自分で言うのもなんだけどこんな偽いないわよ！もう地でいいわよ私はガサツよ淑女なんて無理よ＼(^o^)／あんたたち、希望何時まで出せって言ったっけ？23時目標に出しなさい。多数決だから分かりやすく書きなさいね？いい？じゃ、また後で！
1日目,宿屋の女主人レジーナ,村人,灰雑感落としてこっと～。ジムゾン>>234「霊潜伏希望けど拘りなし」>>271「農擁護」内容尤も>>304>>308>>318「スライドに色眼鏡ある」からこそ妙に質疑するとこ自然で内容も尤も。主に霊能に質疑。総じて頭柔らかいし内容も理解。的を得てる感。わかりやすいしとりあえず占わなくてよしトマ>>349 >>247は第一声「何騙るか迷ってる～」続きの狂ネタ。理解？そこ突っ込むとか@5
1日目,農夫ヤコブ,狂人,>>264宿は独特なのね。よく分からない人を吊って、黒い人を残していく（吊らずに占う）ってのは、あんまり賛同を得られない気がするヨ。狼にメリットがありそうなプランだけれど、狼が言うメリットって何？と思ったアル。「今日は色の見えない人占いたいけども。」は普通の感覚な気がするネ。で>>278で真っ黒なんて見た事ないカ。それは確かにそうかもネ。
1日目,農夫ヤコブ,狂人,>>277では、場合によっては黒だした占を吊る位の覚悟と言っているから、真っ黒は分からないけれど、真っ白は分かるという自信ナノかな？ヤコ見解ではオカシナこと言っているように見えるけど、あんまり受け入れられない気もしつつ今回提案してミタゼ！って線もあるナー。よく分からないから占アリ。多弁なのが占希望するには難点ネ。
1日目,パン屋オットー,人狼,ただいま服>>322回答感謝。僕自身が潜伏押しだったから皆の意見もちょいそう見えてたぽい…ごめん。確かに、見返せば霊に任せるの意見は多かったし、服が重ねてまとめたい、と言う意思を見せてる所と整合性取れると思う。ま、現状2-2だからまとめと言ったって服がやれるのは票まとめ程度。ならば回覧でも十分。それで偽とか言うつもりは毛頭無いけど、他の事に気を配って欲しいな、と言うのは僕の意見…
1日目,農夫ヤコブ,狂人,神ゾン>>271 農推理は難癖だったカー。それ理解した上で、と言われて振り返ると、FO派の立場を理解せずにワタシ発言してましたネ。FO派が普通は大多数だけど、珍しく霊潜伏派がこの村多いみたいだからと肩入れしてた気がします。で、ジムさん何故この発言したし、って思うとここは素直に、堂々と意見を言うヒナタ者の発言なのかと思いましたネ。神は白目枠デ。
1日目,木こりトーマス,村人,待てヤコブ。★なんで>>352に「霊に出たり」が入ってる？霊→占スライドを考えたとでも言うのか？対抗2CO状態で？>>351流れ把握・了解。最下段灰に埋めとくんで後で見てくれ兵>>356者もフォローしてたようだが、俺は宿>>264がそんな風に読めなかったんで気になったんだよな。後半同意、努力大事だな。寡黙＝即▼、多弁＝絶対放置なわけじゃない。黒いなら吊るのみ宿>>358そこ突っ込むと
1日目,木こりトーマス,村人,かと言われても、分からない(そして分かりたい)から突っ込むワケであってだな。狂ネタは理解したが、だからなんでそれを青妙の時に言わなかったのかが一番知りたいわけでだな・・なんかレジとズレてるぜ・・先に暫定で希望上げとく【●宿】>>249>>335(上段)、そしてこの該当箇所について宿から何も弁明が無いのも気になるところ。★何か言うこととかないか？よく喋るんでもし白なら吊りたくないってのも含めて
1日目,神父ジムゾン,人狼,んー……基本、妙偽視は続いてるんだけど、服の対応も微妙だなあ……。服>>320がちょっと理解し難い。狙いはまあわかるけど、回答如何で即どうこうなるものじゃなく長期的な布石だし、それでいて結構な狙い撃ちの論理付けだよね。でもって、どういう回答があれば怪しんでいたのだろうね。「村騙りは別にありえるんじゃないかなっ☆ﾐ」とか返ってきたら怪しんでたのだろうか。
1日目,神父ジムゾン,人狼,でも別にこれでも視点漏れになる気もしないし、どういう判定考えてたのかようわからん。そして早々に淑女を撤回した>>357に吹いたｗ直近で目に付く宿樵の応酬。両方、穿ちすぎじゃないかって思ったり、納得行く部分もあったり。宿>>346と樵>>349での妙関連は、樵の「そんなこと言ってない」に軍配。でも正直、樵>>335>>349の「えーいいなあ」云々への疑い方は、ちょっと理解の範疇を超える。
1日目,神父ジムゾン,人狼,確かに本人、初回発言以後は自己責任で、みたいなことは言ってたから樵の中では正当なのかもしれないけどさ。「青妙時に言わなかったのが謎」って、狂ネタだったとして、ネタに時制・整合性求めるのってどうなの？　とか思う。で、ネタじゃないと勘ぐるにしても、そもそもがあまりにも間抜けだよね。こういうのが生理的に許せないタイプなのかね。
1日目,宿屋の女主人レジーナ,村人,雑感続き～カタリナ一貫して灰質疑が多めで議論促進なとこ好感。理解するまで対話するとこも適当でない白要素。勘違いも見られる分軽いね。変な慎重さと構えがない感じ。村への貢献率高いとこ一先ず白め。今日は占わなくてよし。トマ>>355私は乱暴さも慎重さも持ち合わせてるよ～人間だもの。色見えない＝寡黙めが前提で占って白確しても終盤まで残って勝てる？で吊ればええやん派なんだけど独特かな～
1日目,負傷兵シモン,狩人,喉節約気味に灰雑感デスよ樵：灰にも能力者にも幅広く触れてて、狼探しの印象ですよっ。白め尼：統一スキーな印象ですねっ。白いってとこはまだ無いですが、疑問点もないデスね。灰旅：まだ発言薄くてわかんにゃい。灰娘：>>211とか気を使ってくれてていい感じだけど、ココもまだ薄いデスネ。老：>>286が引っかかったのは既に挙げたとおりデスねっ。>>309>>311の服疑いも理解できないのですよっ。
1日目,農夫ヤコブ,狂人,☆>>363樵　なんでと言われても、騙り2COじゃないと狼の狂襲撃でひゃっほいには、なり得ないと思うネ。霊が絡んだ場合、メリデメリどうなるか知らないデス。>>364樵 農目線だと>>247の占COしたかった自体は、そんなに変じゃないと思うヨ。レジさん狼かはともかく。でもって、トマさんの思考として、狂COは飽くまでネタで後はガチ、ネタ引きずる宿は怪しい、という思考が霊透けと一致で思考クリア感ね。
1日目,仕立て屋エルナ,霊能者,ジムゾン白いね。トーマスモーリッツヤコブに違和感。ここ3狼なんじゃないという雑感。
1日目,青年ヨアヒム,占い師,こんばんは。今から議事読むから、質問回答とかちょっと待っててね。まずは【ヤコさんの占対抗、エルナの霊CO、リザちゃんの霊スライド確認】だよ。僕が寝るまでは霊潜伏の話がちょくちょく出てたから、ちょっと唐突な印象を受けたよ。そもそもG国で霊潜伏って珍しい部類に入るし、霊潜伏をしきりに推してた人達はちょっと気になるかな。あと、これは言っとくけど、2-2陣形なら迷わずに統一占い希望だよ。
1日目,羊飼いカタリナ,村人,農>>370つまり狂狼-霊占の陣形作って狂人襲撃させようとしたってこと？　そっから占いスライドなんかしても誰も信用しないと思うし、吊られちゃうのがオチなんじゃないかな……。服>>357>>371は少し落ち着いて。服真だとしたらすごく偽っぽく見えちゃってるし、とりあえず>>371を詳しく説明してほしいな。
1日目,青年ヨアヒム,占い師,★>>250オトさんもう2-2になっちゃったけど、3-2なら自由、3-1か霊潜伏なら統一希望だったかな。占い当てたいのは序盤は白黒見えない中庸だね。ぱっと見、この村に寡黙と言える寡黙はいないっぽいけど、寡黙に終盤残られたら情報落ちないし、みんなに話してもらいたいという意味でも寡黙は吊りたい。逆に多弁は発言から色を見ていけばいいし、思いっきり黒いのは占わずに吊った方が一手損しなくて済むからね。
