1日目,村娘パメラ,狩人,ヤコブを待つほど時間的余裕がありませんので、考えや占い先を出したく思います。占の真偽については依然として不明。現状では3-1ですね。内訳は真狼狂が濃厚でしょうか。もしこれが3-2になるようでしたらヤコブを疑うかもしれませんが、さすがに早計でしょうか。現状ではジムゾンが白く見えますね。私が今日の占い先に彼を選ぶことはほぼありません。
1日目,村娘パメラ,狩人,今日の占い先としては暫定で決めるなら寡黙が良いかと思います。少々気になるのはペーターですが、寡黙が多いようでしたら先にそちらを占いたいです。ペーターが気になる理由としては、質問をしているのかしていないのかよくわからない発言だからです。また、質問の答えが返ってこようとこなかろうと構わないという雰囲気が感じられました。彼の口調のせいという可能性もあるので今後の発言に注目したいと思います。
1日目,村娘パメラ,狩人,さて、パメラお姉さんの今日のお天気情報はじまるよー！本日は、ヤコブが行方不明となっております。明日未明まで現れなければ突然、死体となって出てくるかもしれません。今夜は【疑い合い注意報】【ゲルト1発言警報】が出ております。また、明日は【襲撃確定宣言】が出ております。お出かけの際には、絶対にゲルトをお忘れなきようお願いいたします。なお、明日から一週間は、毎朝、血の雨が降るでしょう。
1日目,旅人ニコラス,狂人,おいしょっと。さて対抗のリーザを確認した。これで現状３−１になるわけか。まだヤコブが来てないのがいささか気になるが、忙しくても、一言だけ残してくれるとありがたい。さて現状占い方法が２種類出ているわけだが、拙僧は個人的にはどちらでも良いと思っている。だが、狼側が４人いるということを考えると、統一占いをやってもあまり精度が発揮されないと思う。
1日目,旅人ニコラス,狂人,そこで自由占いのほうが良いのか？と思うわけだが、自由占いは自由占いでデメリットがある。というのも統一占いでやるような白確定の生産が出来ない上に、結構ノイズが入りやすいのだ。ただ占い師の考えが如実に反映されると思うし、情報が増えるということもあって良いと思う。それに候補３人もいるわけだから白確定が出るのはそれなりに低い確率にあると思っている。
1日目,村娘パメラ,狩人,ペーター>>303あくまで2ＣＯになったらの前提ですからね。確定したら必要ありません。むしろ確定したほうがまとめもやってもらえて楽です。考えを表に出すのは他の人に判断してもらう上で重要ですからペーターもどんどんお話しましょう。そしてニコラスおはようございます。
1日目,少年ペーター,人狼,ごめんね、たぶんパメラさんとクララさんとおれさまにしつもんしてるつもりだったよーわかりにくいかな。しつもんには★とかつけたらいい？そうだね！みんなも★つけるとわかりやすいかも！
1日目,旅人ニコラス,狂人,応、パメラ今日も麗しゅう御形である。書いてて考えなおしてしまったが個人的にはちょっと自由占いをやりたくなってきた。まあ、最終的には村の采配に任せるので１意見としてみてもらえると拙僧としてはありがたい。さてこれから何をするのかだが、対抗が偽と分かっていて啄くのも芸がないので、灰をちらっと見てくるかな。暫くログあさりしてきまする。
1日目,少年ペーター,人狼,パメラさん、ありがとー思ったことは何でもいいからしゃべっちゃえってことかな？あんまりＦＯで霊が２人になるのを見たことなかったし、レジーデルさんにせっぽいとも思わなかったから、いきなりにせでも狂人じゃないみたいなこうさつ見て、ちょっとびっくりしたよ！あと、霊が２人になったらあやしいかも…って心にとめておこうとしたけど、占いし３人になったし、早とちりだったかも…
1日目,シスターフリーデル,霊能者,皆おはよう。よく眠れたかい？オットーも朝食ありがとねぇ。作る手間が省けたわ。3-1で確霊になりそうだから言っておくと、決定やあたしゃの纏めに反対がある時はちゃんと言ってねぇ。そこは考慮するからねぇ。あと、あたしゃ思考隠しなんてしないよぉ。希望見ると【希望提出は２１時まで】【仮決定２１時１５分】【本決定２１時４５分】あたりが妥当なラインだね。
1日目,少年ペーター,人狼,とりあえずカツラさんとパメラさんが白いかな。パメラさんのマネするなら、ぼくが今日の占い先にえらぶことはほとんどありまえん！これからパパとママとおでかけなので、あんまりかお出せないかもーヤコブさんはだいじょーぶかな？そうだ！アルビンさん、ぼく、ふがしが食べたいんだけど、アルビンさんにあげたようせいさんおうじさまのサインで食べれる？
1日目,シスターフリーデル,霊能者,>>303ペーター★はどこにつけるかいつも迷うという。★年　トーマスのどこが真っぽいんだい？あたしゃ当事者感が薄くて、あんまり真っぽいとは思えないんだけどねぇ。まあ、そういう占い師もいるとは思うけど。じゃあ、ニコラスやリーザが真っぽいかと言われればそうでもないんだけど。リーザは発言数少ない。ニコラスは>>311の最下段が変に自制心があって真としてあるべき形を追い求めてる感じがする。
1日目,少年ペーター,人狼,ニコラスさんの自由占いしたいっていう気持ち、少しわかるかも。ぼくも占いしだったら自由に占ってみたいもん！リーザさんは、占い師なのに何も言わないの、いそがしいのかな…★トーマスさんは、ロケットＣＯしたかったの？したかったけどみんなの意見を聞くために様子見たの？レジーデルさん、ニコラスさんとくらべてやる気があるように見えたの。でも、今気になることがあって、しつもんしたから、その答えしだいかも
1日目,行商人アルビン,村人,みなさんおはよう、【リーザの占対抗確認】だよペーター、ふがしとはなかなか通だね[ふがし]どうぞ。これは僕からのプレゼントだよ色々質問して頑張ってくれてるからね
1日目,シスターフリーデル,霊能者,>>316年返答感謝。なるほどなるほど。やる気ね。確かにトーマス王子はやる気はあるように見える。ただ、やる気なんてもんは狂人や狼が信用取る為に頑張るというのも考えられるんだが、そのへんはどう考えてるんだい？あたしゃトーマスのやる気のベクトルが「狼探し」や「真として分かってもらう」に向いてなくて、ただやる気があるようにしか見えないんだよねぇ。あとは結構受身に感じたんだけどねぇ。
1日目,木こりトーマス,占い師,☆年>>316　ロケットは趣味じゃない、と言ったと思うんだが。正直なところだなさっさと出たかったのは否定せん。余は占い師の潜伏にあまり意義を感じないからな。だがロケットで出ることで「何故ロケット？」という無駄な議論を広げてもらいたくなかった。過半数の希望があれば十分と判断しＣＯした。☆尼>>284　無論だ。メリデメリはすでに述べたな。
1日目,行商人アルビン,村人,占い結果が何も出てないのに占い師について言うのもあれだけど僕の中で今のところトーマスとニコラスの差はそれほどないかな。リーザは発言数の少なさとかで遅れをとってるけどね。今後の発言に期待してるよ
1日目,パン屋オットー,村人,【リーザさん占い師CO確認】★リーザさん既にトーマスさん、ニコラスさんが占COなさっていますが、どう思われましたか？そのことについてCO時に一言も言及がないので少し気になります。
1日目,青年ヨアヒム,村人,おっはー。3-1っぽい感じだねー。よきかなよきかな。神父>>287＞あれ、ごめごめ。>>242の■2.と■3.で狩人まで含めたFOを希望してて、周りの突っ込みを待って自説を展開するつもりなのかと勘違いしてた。でも、回答ありがとう。発言は無駄にはしないからそれで赦しといて。
1日目,行商人アルビン,村人,今から出かけるのでちょっと希望を書いておくよ霊確したらレジーデルさんのまとめ役を希望するよ尼>>313この時間設定にも合わせられるよ占い方法は自由にしたい気持ちもわかるけどとりあえず初日は統一でお願いしたいかな。白確でたらそれでよしとして。斑になればそこから考察できるだろうからね。
1日目,司書クララ,村人,皆さんこんにちは。今日は花粉が酷くてくしゃみが・・・へっくしゅ！そして、【リーザちゃん占ＣＯ確認】。3-1になりましたね。☆ヨアヒムさん>>275議事録が厚くならないとつまらないじゃないですか･･･っていうのは置いといて。私は何故その人がその意見を出したのか、っていうのが気になるたちなので皆同じ意見だと見にくいなあ、と感じ悩むという表現になりました。
1日目,司書クララ,村人,そういえばトレースしやすいっていう利点もあるんですね！そこまで考えつかなかったです。☆ペーター君>>276私、納得したなんて書いた覚えは・・・あの返答を見たらそういうふうに受け取られるのも無理は無いですね。シモンさんの回答を見て理解はしましたがあの間はやっぱり気になります。
1日目,パン屋オットー,村人,う～。発言が少ないですね・・・。今から出なければならなくて、夜も遅くなるようなので、現時点での考察と占希望先をお出しいたしますね。ただ、完全に直感ですが。
1日目,司書クララ,村人,☆ペーター君>>297シモンさんについては上記を見ていただくとして、カタリナさんですね。やっぱまあ、納得はしてなかったんですけど。返答を見て違和感はあったんですがうまく質問できなかったので、眠かったし明日またちゃんと見て質問しよう、と考えていたらシスターに補足質問していただいた次第です。
1日目,パン屋オットー,村人,占師考察トーマスさんとニコラスさんについては、現時点ボクの中でどちらの真偽も拮抗しています。ただ、ニコラスさん>>243の■2.への回答は、ブラフだったのでしょうか。出ようとしていた能力者さん又は狼さんサイド・・・うう。どれでも考えられそうですね。リーザ：既にお二人対抗がいらっしゃる状況で、CO時に言及が全くないことが気になります。ただ、それは議事を読まずにCOしただけだからかも。ただ、そ
1日目,パン屋オットー,村人,ただ、その後も発言がないのが少し・・・ただの印象ですが、真だとしたら、「遅れた！占師だ！とりあえずCO！」でしょうか？狂だとしたら、慣れておられない方で、「遅れた！とりあえずセオリー通りに占騙らなきゃ！」でCOでしょうか？狼だとしたら、・・・どうなのでしょう？ボクはあまり裏でのやりとりが想像できません。ただ、いずれにしろその後の発言がないのが気になります。狂≧真>狼
1日目,司書クララ,村人,あとはヤコブさんだけですね。早く顔を見せてくれると嬉しいんですけど・・・。参考用にどうぞ。一応ＣＯの順番にしてみました。／樵修司旅青娘羊商兵者年神屋妙農占占＿非占非非非非非非非非非占霊＿霊非＿非非非非非非非非非＿
1日目,パン屋オットー,村人,フリーデルさんについては、後でヤコブさんが対抗COしてこられたら考えます。申し訳ございません。次に灰考察です。シモンさん：議事録を追い切れていないあたり、あまり慣れておられない方のような気がいたします。ただ、それが白要素かは微妙。アルビンさん：議題回答と非霊、非占、まとめのみ。まだあまりお話されていないようなので、色は不明。もう少し発言が増えてから考えます。カタリナさん：霊ではなく確白まと
1日目,パン屋オットー,村人,カタリナさん：霊ではなく確白まとめ希望は少し首をかしげましたが、霊潜伏でもよいとのことで少し納得。ボクもフリーデルさん>>278の疑問に同意。返答をお待ちしております。直感ですが、村人ならば最後の方で狼さんにSGにされそうな気がいたします。なるべく早いうちに占っていただきたいかも。パメラさん：占い師さんへの発言促しは白要素。他の方への質問はなく、能力者考察多め。割と思考を表へ出すタイプの方で
1日目,パン屋オットー,村人,パメラさん：占い師さんへの発言促しは白要素。他の方への質問はなく、能力者考察多め。割と思考を表へ出すタイプの方でしょうか。発言で色が見えそうなので、しばらくは占わなくてもよさそう。ヨアヒムさん：ネタで1発言使われていたりと、肩の力がいい感じで抜けておられる感じがします。発言拝見する限り、考えを放棄して人任せ。と言うよりは、能力者さん個人の裁量に任せる。というように思えました。質問も飛ばされてお
1日目,パン屋オットー,村人,質問も飛ばされておりますし。この方も、今後の発言で色が見えてきそう。ペーターさん：灰皆に質問することで発言を促そうとしているのは白印象。ただ、なんと言うか、言葉にできませんが、どこかに引っかかりを覚えます。すみません。ただの直感です。灰。なんとなくペーターさんは沢山おしゃべりしても中身が透けなさそうな気がいたします。こちらも直感です。すみません。占っていただきたいかも。
1日目,パン屋オットー,村人,ディーターさん：>>264は、議題回答■2.を見ると、思考の流れが分かります。特に引っかかりも覚えず、無難な印象。クララさん：質問投げられましたが、回答に納得されたのですか？きちんと回答内容を精査されましたか？うがった見方をすれば、発言数稼ぎにも見えてしまいます。ほんの少し黒目。ただ、この方も発言から見えてきそうな気がしますので、今日のところは占わなくてもいいような気がいたします。ジムゾンさ
1日目,パン屋オットー,村人,ジムゾンさん：狙いや考えがしっかりしている方。という印象。直感で申し訳ございませんが、やや白よりでしょうか？議題回答のFOについては、ボクもジムゾンさんが狩人について言及している物だと勘違いしていました。おそらくそれは、■3.の回答からだと思います。ジムゾンさんの考えを思いっきり勘違いしていました。すみません。
1日目,パン屋オットー,村人,以上から、ボクの占希望先は、うーん。どちらか迷いましたが、今のところ●ペーターさん、○カタリナさんで提出いたします。少し早目のお昼ご飯をお出しして、抜けますね。つ[パエージャ][温かいガスパチョ(スープ)]気がつけば＠4
1日目,司書クララ,村人,ちょっとだけ占い考察。今のところトーマスさんとニコラスさんは拮抗してます。トーマスさんは今のところシスターとの絡みしか見てないので灰とも絡んでほしいところです。ニコラスさんも灰と絡んでほしいなあと思ったり。>>311で絡みが見れる気配なのでわくわくしながら待ってます。リーザちゃんはどうなんでしょう？狼なら霊能者に出るより占い師に出たほうがローラーされにくいとの判断で出てきたんじゃないかと
1日目,司書クララ,村人,思います。真なら出てくるしかないんですけど。どちらにしろ発言が無いのでもっと意見言ってくれたら嬉しいです。オットーさんの[パエージャ]と[暖かいガスパチョ]をいただきつつ、灰の方々を見てきますね。
1日目,少年ペーター,人狼,ようせいのおうじさまさん、ありがとー。しつもんを重ねてごめんだけど、★つまり、早く出たかったけど、かはんすうの希望がなければせんぷくするつもりだったってこと？みんなの意見でＣＯするかどうかを決めようと思ってた？クララさんもありがと！あ、あとづけっぽい…あやしいなあクララさん占いたいかも
1日目,木こりトーマス,占い師,☆年>>340　どうにも会話が成り立っている感じがしないな。議題回答で「占い師は潜伏」が過半数を超える予想などしておらん。つまりは「過半数の議題回答」を待っていただけだ。占の潜伏に意義を、と何度言わせるんだ。積極的に能力者に絡むのは情報少ない現状正しい探りだとは思うがペーターはいささか不自然だな。明確に言っておこう。「ＣＯ時期は過半数の議題回答終了時を予定し実行した」
1日目,少年ペーター,人狼,ああ、わかった！どうせせんぷくなんて意見が出るとは思わなかったけど、いきなりCOするとロケットどうこうでよけいなうたがいをまねくから、かはんすうの意見を待って出たってことだね！う、うーん、占いしの考え方なのかなあ…何か変な気がするんだけど、わかんないからみんなの意見も聞きたいよー
1日目,木こりトーマス,占い師,受身、ととられるのは構わんのだが余はＣＯ順は重視していない。だが信頼を得られなければ占い師として機能できん、故にロケットはしなかった。灰同士のやりとり、さらに疑問などそれなりに消化してから灰の雑感を述べる。★年：それでは逆に問う。真占ならば無駄な議論をさせてでもロケットすべきか？余を狂・狼と仮定してＣＯ時期が納得いくのであればそれも何故、と問う。
1日目,農夫ヤコブ,人狼,こんにちわだ～。遅れてすまんだすなぁ。心配してくれた人にはわるいことしただす～。■1.まとめ役については霊確定したんでフリーにお願いするだす！■2.ＦＯになってるだすな。遅れてすまんだすよ。■3.狩については本人に任せればいいだす。状況によって変わるんだから、本人が考えてやればいいことだすよ。■4.まだださないだす！
1日目,農夫ヤコブ,人狼,それとだども・・・。【おいらは占い師】だす！よく占の内訳がわからないんだべぇ。樵、旅、妙がＣＯってどうなってるだすか・・・。
1日目,青年ヨアヒム,村人,クララ>>324＞回答ありがとー。ふむふむ。やることないし、占考察でも致しますか。陣形が3-1なら誰が真かよりも誰が狼かの方が大事な要素だからそっちを中心に見ていこっか。とか書き始めようとしたら、4COになってた。どきどきわくわく。
1日目,司書クララ,村人,印象ばっかり灰考察投下しますね。◆オットーさん＞ご飯が毎回美味しいです！ありがとうございます！最初は出遅れた感がありますが、発言が増えてきていて意見も頭に入りやすいので今日は占わなくてもいいと思ってます。◆パメラさん＞オットーさんと同上になります。>>282とかはすごい納得。ヤコブさんこんにちは・・・ええ？【ヤコブさん占い師ＣＯ確認】これは村騙り入ってる考えていいですよ・・ね？
1日目,村娘パメラ,狩人,なんかヤコブからの幻覚が見えました……4ＣＯですか。誰か撤回しますよね？占ＣＯが一巡したので、混乱を防ぐために村人は撤回をお願いします。もし撤回なしなら占に2狼は確定なので助かりますが。
1日目,木こりトーマス,占い師,ふむ、パメラに同感だな。何を意図してかはわからないがノイズとしか言いようがない。占に２狼は奇策どころか自殺だろう。【ヤコブの対抗確認、撤回はない】
1日目,農夫ヤコブ,人狼,そうだべな・・・。村騙りがいるべなぁ。狼狂が騙っても3-1だべ。もう一人がよく判らないんだなぁ。村側の騙りが誰だか判らないけんども、その人に要求したいだす。【撤回は２日遺言にて撤回】をお願いしたいだす。せっかく騙ってくれてるんだから、初回襲撃を狼にうまくやられんように要求したいだすよ！だから撤回についてはじっくり意見を踏まえて考えてほしいだす。
1日目,羊飼いカタリナ,人狼,【リーザちゃん占CO確認しました】シスターさん>>278☆占いさんは初日に出るものと決め付けていました。霊初日占い潜伏はまったく考えていませんでした。これもアリなんですね、ごめんなさい…【ヤコブさん占CO確認しました】村騙りさんの撤回を待ちます…
1日目,村娘パメラ,狩人,現時点でトーマスとヤコブが居ますね。では占ＣＯ撤回がない二人に質問です。★トーマス＆ヤコブ占ＣＯ撤回が出るならどこだと思いますか？信用勝負が怖くないなら勘で決めてもらっても構いませんが、可能な限り具体的な根拠をお願いします。
1日目,農夫ヤコブ,人狼,非撤回をまわしちゃったらおいらの意見はそれまでだすよ・・・。セオリー的には撤回のほうがいいだすかね？襲撃絞れなくて逆に機能破壊されにくい上に襲撃前だから、信用の問題もないとおもったんだが、狼2が騙りバッティングってさすがにＣＯの状況みて無いんじゃないんだべか？４人がロケットでもしてればありえなくもないだども。
1日目,司書クララ,村人,◆シモンさん＞追いきれてない、ってご自身でも言ってましたがやっぱりＣＯ遅れたのが気になる感じ。占いに当てたいです。◆ヨアヒムさん＞>>262の質問は意図が読めなかったんですが勘違いだったみたいですね。他の発言を見てもまだ色は見えないです。後回し。◆ジムゾンさん＞ヨアヒムさんと同上。ただカタリナさん●希望が気になります。◆ペーター君＞追従意見が多いかな、と思ったんですが質問も飛ばしているような
1日目,司書クララ,村人,ようなのでそうでも無いかも・・占いに当てたいです。◆カタリナさん＞発言少なくて判断できません。霊ＣＯ周りについてはやっぱ違和感。◆アルビンさん＞カタリナさんと同上。ただカタリナさんよりかは喋ってくれそうな雰囲気。◆ディーターさん＞カタリナさんと同上。ただカタリｒｙ一応表置いておきます。／樵修司旅青娘羊商兵者年神屋妙農占占＿非占非非非非非非非非非占占霊＿霊非＿非非非非非非非非非＿＿
1日目,農夫ヤコブ,人狼,352>> パメラ★どこだか言いたくないだす。っていうか判らないだす！そこを特定するのはろくな事が無いと思うだす！能力者全般に言えることだすけども、撤回なりＣＯなり議事で希望を出してるだども、所詮は希望にすぎないだすよ。だから能力者本人しだいだとおらはおもっているだす。村の意見がとかいっても所詮は本人が決めること。
1日目,農夫ヤコブ,人狼,おいらが今非撤回を公言しようが、その後に２日遺言で撤回しても構わないとさえおらは思っているだすよ。騙ってくれた人には意図があるんだから、それをつぶす様なことをする必要は無いし、それができるのは本人だけだとおらは思っているだすよ。だから本人撤回のタイミングをまってほしいだす。
1日目,司書クララ,村人,で、上記の灰考察から占い希望なんですが･･･シモンさんとペーター君と迷ったんですが●シモンさんで。ペーター君は明日以降でもいいかもしれないです。それでは図書館での仕事がありますのでまた夜に。ペットのふくろうさんで状況確認はできると思います。
1日目,木こりトーマス,占い師,☆パメラ：予想できんことはないが自発的に撤回してもらいたい。余はヤコブの言う意図にまったく賛同できん上にノイズなことこの上ない、が故非撤回としたが本人には理由があるのだろう。無論納得出来なければ能力処理が妥当だと思うが今余が引きずり出すこととは別だろう。
1日目,農夫ヤコブ,人狼,農夫の昼休みは短いだすなぁ・・・。確りと読み込んでないから、希望は夕方にでも述べるだすよ。それと、占の仕方については統一をお願いしたいだす。そこ占っちゃったか～とか言われても責任持てないだすよ。それじゃまた夕方まで野良仕事してくるだす。
1日目,少年ペーター,人狼,4CO！？あ、でも村かたりがいるなら、リーザさんかなぜんぜんしゃべってないし。もし霊のうしゃがかたったりしてるんだったら、いそいでてっかいしてほしいと思うの。村人でもてっかいしてほしいけどようせいさんおうじさま、うーんとね、占いしとしての芯みたいなものがない気がして。真に見られようとしたけっかだっていうのは伝わったけど、ほんとのうらないしがそんな風に考えるかがわからないの
1日目,負傷兵シモン,村人,鳩からだから覗くだけのつもりが、ずいぶん衝撃的な展開だな。【リーザ・ヤコブの占いＣＯ確認】じゃ、また夜にな。
1日目,青年ヨアヒム,村人,騙った人には意図っていっても占確定狙いぐらいしか思いつかないよね。それならもう撤回して良いわけだし。他の可能性で占保護っていっても成功と言えるのは村騙り襲撃プラス狂人狼が何も手を打ってこない場合だけで、成功率は薄い。少なくとも僕が狼なら全力で何かいい攪乱方法を考える。だから村騙りなら早めに撤回した方が傷が浅いよー。
1日目,少女リーザ,村人,ただいま！議事録を読んできたよ！いくつか質問が来ているから答えるけど対向が誰なのかはわからなかったんだよね。寝ちゃった！って思って顔を出して見たらなんだか占いも霊能もCO回ししているっぽい雰囲気だったからCOしたんだ。あれ？4人目が出とる……
1日目,シスターフリーデル,霊能者,4COだねぇ、今まで出てきた占い師候補が偽っぽいと思ったのはあながち間違いじゃなかった！！と思ったんだけど、どうなんだろうねぇ。ちょいちょい農も微妙に思うところがあるので。客観的に見るなら農は真狼ってところかねぇ。【とりあえず撤回あるならとっとと撤回してください】スッキリさせておくのが良いと思うよ。>>353農 CO状況から狼2騙りないとは？理屈の説明をお願いするよ。
1日目,少女リーザ,村人,村騙りが四人目に飛び出すのはちょっとよくわからないし。あるとしたらニコラスなのかな。あとちょっと気になったのはもう占いの真贋を口に出してることかな。まだ始まったばっかじゃんって思ってるのはリーザだけっぽいのかな。
1日目,村娘パメラ,狩人,ヤコブ>>356　トーマス>>359返答ありがとうございます。4ＣＯが珍しい状況なので、撤回予想を聞くことで偽の視点漏れでも出てこないかと考えての質問でした。撤回予想を聞けなかったのは残念です。時間経ってからの3ＣＯ目であるリーザと4ＣＯ目のヤコブが撤回なしというのは予想通りです。この2人が占撤回するようなら私は占い指定してます。
1日目,村娘パメラ,狩人,ヤコブは幾分か発言が出てきましたが、リーザはもっと考えを喋って頂きたいですね。>>366の「まだ始まったばっかじゃん」はその通りなのですが、判定出てから喉が足りなくなるよりは、初日もたくさん発言して考えを見せてもらったほうが判断しやすいというのが私の考えです。それとフリーデルへ。確定霊なので更新前後でまとめるために喉は5回以上は残しておいたほうがいいと思います。＠７
1日目,ならず者ディーター,村人,だーっはっはっは。鳩で参上する俺様も、やっぱりカッコいいぜー。しかし、4COつーのは流石の俺様でもちょいと驚くな。取り敢えず、全員の【対抗・非対抗確認】したぜー、ケセセ。また、晩に箱から来るぜ。さぁて、一仕事してくるかよ。
1日目,羊飼いカタリナ,人狼,占い師雑感。樵）印象ですが、狂は無いと思います。狼か真ですが、割と真寄りです。しかし、樵★>>266の「議題で狩に触れすぎ＝騙る準備ができている」というのが私はよく分かりませんでした…説明お願いしたいです。農）まだよく分かりません…が、一つ疑問に感じたこと。農★占CO撤回を村騙りの判断にまかせたのは何故ですか？いつでもいいので、説明お願いします…
1日目,ならず者ディーター,村人,年>>296占いからCO回して2COで止まりゃFOでも良いけどよな、3COとかなりゃ大抵は確霊だ。狩人の負担も増えるし、霊能潜伏はありかとおもったんだよ。てか、よぉ。FO『でも』いい。って言い方俺様してなかったか？
1日目,木こりトーマス,占い師,☆羊>>370　狩の話題は基本タブーだと余は思う。勿論灰でなら、だ。理由は単純に透けるからだが能力者ならいくら念入りに狩について語ってもかまわんだろう。真偽問わず非狩が透けていいのは占か霊にＣＯする者のみ、ということだ。聞かれていないが余も村騙りの撤回を本人に任せたので説明しておく、何かしらの目的が達成されたなら騙った理由も説明できようが引き釣り出しては理由も説明できないであろう、という判断だ
1日目,シスターフリーデル,霊能者,>>386パメラうん、分かってるわよ。これでも抑えてるの。本当は突っ込みたいところなんていくらでもあるんだよ。質問の回収も灰の雑感も落としてないし。皆頑張って、凄く頑張って！！あと、あたしゃ言ったからね？撤回あるなら撤回しろと。釘を刺しておくよ。撤回なければ、ないものとして進めるよ。それじゃ決定付近まで黙るよ。@7
1日目,羊飼いカタリナ,人狼,木こりさん>>372ありがとうございます。すごく納得しました。そしてよく見直すと木こりさんも撤回は本人にまかせるということでしたね…ごめんなさい。私も村騙りに関しては木こりさんと同じ意見です。
1日目,少女リーザ,村人,決定用の声も大事だけど、まとめだから確定白だから意見出しちゃダメってことはないと思うからどんどん質問して欲しいよね占い方針だけど統一の方がいいかなって思ってる
1日目,行商人アルビン,村人,やぁなんか盛り上がってるね【農占CO確認】これで一応4-1になったわけだね。村人が紛れ込んでるなら撤回する方が助かるね。あまりメリットが感じられないからね。真なら樵>>349のように非撤回でいいんじゃないかな。逆に農>>357の発言はすんなり受け入れられないね。そのあたりの発言みてるにも関わらずコメントしないリーザにも疑問を感じるね
1日目,少女リーザ,村人,結果的に霊能確定したけどさパメラはどうして確定するって予想したの？フリーデル≠狂人は手前にトーマスしかいないからわかるんだけどさフリーデル狼もフリーデルに続いて狼や狂人が騙って来たかもしれないんじゃないのかな
1日目,羊飼いカタリナ,人狼,年★>>361「もし霊のうしゃがかたったり」というところに少しあれ？と思ったの…ペーター君は>>312でシスターさんを真視していたようだけど、霊能者が村騙りをしていると思った理由があったら説明してほしいな。
1日目,旅人ニコラス,狂人,一旦帰還。【現状４−１確認】混乱しそうなもので、灰の前に多少対抗考察をする。とりあえず内訳は真村狼狂＞＞＞狂狼狼村＞その他という感じだと思う。村騙りがいるのであれば、撤回するならば早めに撤回してほしい。ただでさえ、拙僧の声が村に届くにくくなっているのに、これ以上対抗増えるとどうなることか・・・、まあいると襲撃の時に身代わりになってくれる可能性もあるが、やはりデメリットのほうが大きいと思う。
1日目,旅人ニコラス,狂人,これからはとりあえず村ガタリがいる前提で話す。とりあえず、トーマスだがCOタイミングから見て、村語り＝狂人＞狼という感じだろう。発言も狼を探そうとしているよりは、保身の為に言い訳しているような感じがする。次リーザ、発言内容から見て、村が足りの可能性も多少あると感じている。ただ、２COしている時点で３COに村が足りをしてもメリットは少ないと思う。狂狼ならどちらでもありえるので様子見。
1日目,村娘パメラ,狩人,リーザ>>377・ＣＯしていないのはリーザ、ヤコブの2人・2-1の状況で、狂人がまだＣＯしていないのなら占に出ると予想。狼がＣＯするとしても同様。・上記の点から、霊にさらにＣＯが来るなら真くらい。しかしフリーデル狂は薄いし、狼かと言われると疑問。狼がいきなり占を無視して霊にＣＯしてくるのは考えにくく、仮にフリーデルが狼ならばトーマスかニコラスに狼が居る可能性大。
1日目,村娘パメラ,狩人,さて、ニコラスが来ましたが、撤回無しですか。一応、リーザとニコラスは明確な非撤回ＣＯはしてませんね。最終確認ですが、【占の撤回ＣＯはありませんか？】無ければ、村騙りが居ない前提で考察を進めます。ここで出ない村騙りなら、後で説得できるだけの弁舌を見せてくれることでしょう。現状の予想は真狼狼狂です。これ以外に想定できる内訳はほとんどありません。＠５
1日目,旅人ニコラス,狂人,ヤコブが村が騙りという可能性は殆ど０に等しいと思う。村が足りならあのタイミングで出るメリットが解せぬ。あとは狂人か狼なのだが、これはどちらでもあり得るのでとりあえず保留だ。うむ、拙僧から見えていることはとりあえず以上だ。で次に灰に関して、見ておこうと思うが、現状灰１０人で狼は２匹いる可能性が濃厚なのか。順々に見ていく。
1日目,旅人ニコラス,狂人,●クララ>>231で議題を出しているところから、それなりに引っ張っていくというか積極性を拙僧は感じる。>>274質問の回答を受け取ったようだが、それに対する感想がないのが気になるな。>>325辺りでまだ気になっていると言っているにもかかわらず、なぜ回答を受け取った時点で、質問を返したり、少しでも感想を言わなかったのか、ここは疑問点だ。>>327でも理由っぽいのは発見したが、
1日目,旅人ニコラス,狂人,いまいち違和感は拭えない。さらに言葉を重ねさせてもらえるのであれば、>>325辺り素直な性格だと見た、>>354辺りも積極的。なのにどうして理由があるのならあの時点で素直に言わなかったのか気になるな。積極性もあるのだし、ポッと返してもよさそうなもんなのだが・・・多少黒い。
1日目,旅人ニコラス,狂人,で書いている間にパメラが来たようだ。する必要もないかと思ったのだが、やはり明確にしておく必要があるな。【もちろん拙僧は撤回などせぬ。】
1日目,少女リーザ,村人,>>381・2-1の状況で、狂人がまだＣＯしていないのなら占に出ると予想。狼がＣＯするとしても同様。これがよくわからなかったり。狼や狂人が2-2にしたいと思ったら霊能に出るんじゃないかなあ。うーん結論ありきで出てきた説明な気がするよ。村騙りについて触れていて撤回していないわけだから読み取ってくれると思ってたけれど。【リーザは撤回しないよ。】と言っておいた方が良さそうだね。
1日目,青年ヨアヒム,村人,この状況って狼からはクリアーな状況なんだよね。そこが何というかいい気分があまりしない。真狂狼狼で一番怖いパターンは投票COを騙って占襲撃。襲撃されたのを村騙りだと装って真or狂狼狼を真狂狼だと思わせて偽黒を出し狼占い師を吊らせる。すると残りが真狂だと誤解されるから、そこを突いて勝ち。うーん、でもこの作戦はこんな感じにばれちゃってたら使えないよね。遺言にしてもらえば良いわけだし。
