1日目,神父ジムゾン,狂人,お昼一撃。クララにあげた秘蔵パンツが横流しされててさびちいです。ララたんはいてよぉ、スカートの中でお祈りさせてよぉ！　アーメン！>>253妙　怖いというか、灰で泳いでもらって後半残ってたら考える系の枠ですね。ただその頃には私がおそらくいないので（アピ）、誰か妙狼を捕捉できる人がいたらいいなぁと。あと自由でも統一でもぶっちゃけ私は構いませんが、補完前提自由だけは非効率的なので推奨しません。
1日目,司書クララ,人狼,現時点でのものですが、雑感もぽつぽつ落としておきますね。ここ同意、ここ違うんじゃね？等ありましたらどしどしお願いします。カタリナさんは微白、占い放置枠でしょうか。ヘイト恐れないから白、はその評価を狙ってする狼も多々いるのでアレなんですが、彼女の場合は他者への理解がセットになっている感じや、最善の戦術を探っている様子がそういう狼像としてブレるような気がするんですよね。>>214>>223とか
1日目,司書クララ,人狼,。こういう狼って他者評価に強引な部分が出ると思うので、という経験則ですね。あとパメラさんですね。理由は散々言われていますが。赤に対する妄想の逞しさは非赤要素とよく言われますが、彼女の場合想定していたトラウマ状況がやけに具体的だったので、その後の展開含め開幕ポッと出のアピには見えづらかったのもあり。ペーター君は気負いの無さがいまいち狼っぽさを受けず。>>202>>207の気になったとこ
1日目,司書クララ,人狼,ツッコみつつ自己解決している部分や、>>247の中段とかですね。コアズレって狼にはかなりの痛手だと思うので。★屋への視点漏れ疑惑>>240とありますが、占い2COの内訳真狼で見てたりします？ヨアヒムさんの思考の追いやすさは私には実はまだ良く分かってないのですが(暇な方言語化お願いしたいです)、私が省略してた思考を>>227下段で拾ってくれてたのは嬉しかった・読解力がありそうと思いましたね。
1日目,司書クララ,人狼,個人的に気になったのはフリーデルさんですかね…。他者への警戒感の抱き方が面白いなぁ、と思いました。>>246>>249でリーザちゃんが狼だった時の懸念を口にしつつ、ジムゾンさんに関してはそういう素振りが薄い点とか。★このあたりの思考変遷について、思考開示お願いできますか？具体的には、各人を警戒した・しなかった理由ですね。あと、娘への引っかかり感についてもお聞きしてみたいです。
1日目,パン屋オットー,村人,お昼時なので少し戻って参りましたよプロで変態と言われたと思ったら今度は人っぽくない、胡散臭いですか…あまりの扱いにすこし感じてしまいますね>>236 不安があざといですか？ …すいません少々頭がよろしくないのでもう少し詳しく説明してほしいですね☆「不安」の解消としては箱に戻れば解消されますね
1日目,司書クララ,人狼,神>>266え、横流し？何のことですか？(くびこてり)私のパンツを差し上げただけですが…。私も自由統一は村の方針にお任せします。ただ、自由占いをするなら、想定ケースが村でバラけてる感あるので、各ケースでどういう情報に主眼を置いているのか、どういう情報を切っているのか、その取捨選択について各人で明確にしてすり合わせた方がよいかと思います。それでは、また夜に。
1日目,パン屋オットー,村人,>>236 あぁ…すいません、読み直して理解しましたよ少々誤解が生じてる様ですが「不安」というのは私自身鳩で送るのが遅いので会話に着いていけるか心配、ということですねライムグリーンのパンツですか…いいですね、被らせてもらいますくんかくんか
1日目,シスターフリーデル,村人,>>270☆勿論ジムゾンさんに関しても狼だった場合というのは考えました。でもそれ以上にジムゾンさんの言っていることが納得できたというのが疑いを表さなかった理由です。次に、リーザさんについて。>>256の通り、ジムゾンさんの言葉に影響を受けてというのが大きいです。自分がさらっと読んだ時に「リーザさんは詳しそうだな」と少し感じたところにジムゾンさんの話を聞いて、納得したというのが理由です。
1日目,シスターフリーデル,村人,最後にパメラさんについて。2騙り突っ込まれたあたりから急に口調がぶれた気がして、もしかして感情的になっているのかなと思ったり。口調のぶれだけの本当に小さな違和感なので私の勘違いであるってこともあるでしょうが。(というか多分そうでしょう)他にもどなたかに対しての思考開示あれば夕方頃応じます。**
1日目,農夫ヤコブ,村人,修、妙、ありがとう。よく読めば分かったのに、野暮な質問してすまなかった。妙 >>261 >>263分かりやすくてびっくりしたぜ。ありがとう。うー…確かにリーザの言うことは分かる。すげー分かる。ただなぁ…こんだけみんな(特に占い師達)が喋ってくれてる状況で、安易に統一にもっていくのはもったいない気もするんだよな…心理的に。まあ考えてみよう。
1日目,羊飼いカタリナ,占い師,こんな時間になってもまだ占すらCO回り切ってないってまじかー。居るメンバーだけでも非霊回しませんかー？てことで【非霊】別に統一なら判り易くて自由だと判り難いって事は無いと私は思うので、情報処理しきれないから統一って方は、統一になった場合、その結果から如何に「統一である結果」の情報をよりよりよく拾い生かせるのかに期待しておくわね。よし雑感行こう雑感。
1日目,羊飼いカタリナ,占い師,年：>>207自己完結、のところや修に絡んでたとこ辺りでで、知ろうとしてるって姿勢が見えたから取敢えず放置、情報欲っしてるっぽさは村っぽい。割と考え方が近いとこがちらほら。ほっといても多分出来る子だから初日占は不要。妙：自分が如何したいか、自分がどう思ってるか、その辺が他よりしっかり発言から見える気がするから放っておいて喋らせといたらいいんじゃないかな。ほっといても多分出来る子だから(ry…
1日目,羊飼いカタリナ,占い師,修：誰かの発言鸚鵡返しにして「疑われない」に気を使ってびくびくしてる印象。妙との後者とかいうあれは「不慣れである」と自称すること＝「狼と疑われない」じゃない訳で。不慣れ「狼」もありえますよー、と理解してない感満載。もし当てるなら盤面整理で吊処理枠。狼なら放っておいても吊れるだろうし占は勿体なすぎる。屋：修よりマシだが似た印象。けど発言力高そうなところにつつかれても落ち着いてるし、→
1日目,羊飼いカタリナ,占い師,→冗談言える余裕もあるし、盤面整理で吊る程じゃない。占処理いれなくても別に狼でもそのうち吊れそうだから占い派勿体無い感。GS保護の意味での占はあり。農：屋よりマシだが似た印象。雑感に神を入れた最初の人、多分。神は占候補なので混ぜるな危険、修が神占候補理解して真似してるのか非常に不安なので、分けてあげた方が優しいと思います。★飛ばせるし喋れるし整理吊はなし。占ありだが狼でも(ry…で優先度低め。
1日目,羊飼いカタリナ,占い師,青：進行きっちり決めて安心するタイプなのかなーと、ふと。故に何要素って事はない。>>255「議論活発村に～」ならなそうだったら自分が活発にしようとはしないのかなー、受け身かなー。娘白要素云々拘ってた所は、対話して共感したのか、発言力強いとこに流されたのか微妙な線。故に何要素って(ry。ヘイト買わない様に意識してるかぎすぎすしないよう意識してるか微妙な印象もあり…まぁ全部性格要素かなこれ。占はあり。
1日目,羊飼いカタリナ,占い師,娘：私は『村として言える事は狼でも言える』派なので、>>243年神青の娘狼なら言い難い主張、は幻想だと思ってる。潜伏を択んだ狼なら言い難い事なんてなにひとつないわ、素村の心算で発言したらいいだけだもの。よって白とは見てない。目立った今を逃すと割と放置されそうな位置。今占っとくのはあり。旅：3COでも補完する事アタリマエみたいな面倒くさい位の慎重派な割に2ｄ夜早々に占を吊る発想があるのできっと→
1日目,羊飼いカタリナ,占い師,→占結果を必要としてない人。さぞ灰を万遍なく殴り倒してがんがん要素回収してくれるハイスペックさんなんだろう。期待しているがんばれ。コアまでは放置してもいいけど占はあり。商：取敢えず喋れる。コアまでは放置しても(ry…宿：割と無難。占はありあり。個人的に統一が得意、という訳でもなく自由の方が占からの情報が多いとも理解出来ているのに、統一推しな理由は何だろう？宿自身、が見えない。→
1日目,羊飼いカタリナ,占い師,→>>204は>>195■2の「思考負担」を■4の回答と空目ての宿除外だったので、宿の「統一”で”いい」理由は謎のままだった事に今気付いた。★宿＞「”で”いい」は誰の為の妥協？後深夜までこれないから、そろそろ種明かし。☆宿>>217共に偽確定なのよ私視点。☆妙>>228矛盾は占3CO確定だって知っていたからかしらね。利点云々よりも統一で占結果出し機にされたままロラだと寂しいから自由希望→
1日目,羊飼いカタリナ,占い師,→って言ったら怒る？（くびこてということで【占いCO！！】私ったら占い出来ちゃうんです、てへぺろ☆あ、今迄潜っていたのは無論潜伏しようと思ってじゃないめェ石投げちゃヤだめェ、話すちゃんと話しますこわいこわい（がくぶる3-2なら全ロラで2狼1狂轢けて善し、3-1でも確霊で善し、正直どっちでも良いけど霊が出る前に占3確定させて狼好みの陣形選ばせてあげるのは癪だわ、って思ってたの。
1日目,羊飼いカタリナ,占い師,ついでにうっかり私狂誤認でもしてくれたら占結果長く残せそうで善し、ね。これぞセルフエア護衛の術！うふふ。…対抗がRCO出来ちゃう自信満々騙りさん、しかも二人よ？ぶっちゃけ寝起き早々、はいオワタ！だった私の心情を是非汲んで頂きたい。（まがおこれで統一で占結果出し機になった上、一番偽だから取敢えず▼羊からロラ、とか言われちゃう可能性大なのよ？ちょっぴり悪足掻きくらいしてみたくなったの。
1日目,少年ペーター,人狼,……。（な、なんだってー）（３ＣＯ目確認）（>>クララ）（いやー、特に内訳は考えてなかったよ）（というか内訳なんて霊まで出してから考えるものだと思ってるし。ただ、２ＣＯまでで残り半分くらい人が残ってるのにそれを忘れるってＣＯの内訳見えてるからじゃないの、と思って）
1日目,羊飼いカタリナ,占い師,まぁ結局霊出るまで待てなかったから、そこはごめんなさいだけど。統一＝深く狭く、自由＝浅く広く、の違いだと思ってるのね。灰が広いので自由で結果を残す方が後々の為と私は考える、のもあって自由推し。けれどまぁ後々の判断は私がするわけじゃないし、皆に任せるわ。希望は無理矢理にでも●〇両方出して欲しい。「狼疑い」「盤面整理」「SG保護」そういう一言を是非添えて欲しいなー。さて、おでかけﾉｼ**
1日目,少年ペーター,人狼,……。（そういえば、カタリナってＣＯ非ＣＯまわしてないんだね。誰にもつっこまれてないんだから、その理由だったら自分から非霊まわしてＦＯの雰囲気にもってっちゃえばよかったのに）
1日目,パン屋オットー,村人,また夜まで帰って来れそうにないので灰色パンツの方の雑感を…まぁ喉が勿体無いので気になった方だけですが・宿視点漏れ疑惑で若干黒より灰、開始直前の6:59に発言→7:10に発言、そんなに気にならないですが赤で挨拶でもしていたのでしょうか？・農>>257の雑感、神→少と疑われて来たわけですが…理由も無しに胡散臭いと言われると少々SGにされてる感が否めないですね…
1日目,パン屋オットー,村人,農★>>257胡散臭いと感じたところを教えてほしいですね【羊の占CO確認】3人目ですか…時間がないのが恨めしいですがまた夜に来ますねあ、それと私は【幽霊なんて見えませんよ】、パンツと会話することはできますが>>287 それは申し訳ない、言うなれば多少寝ぼけて発言した結果忘れていた、でしょうか？無駄な疑問点を残してしまって申し訳ない限りです、今度はパンツをあげますので許してください
1日目,少年ペーター,人狼,……。（んー。全員そろうまで待とうか考えたけど、まあもういいか）（僕、【霊能力はないよ】）（ＦＯ希望以外の人もいないし、残り２人はよるっぽくて、待ってると僕寝そうだし）
1日目,シスターフリーデル,村人,非霊回しということで【非霊CO】【羊占CO確認】>>279盤面整理吊り枠として真っ先に挙げられそうなのは重々承知。あとは神占候補っていうのあんまりわかってないで軽く同意してた。申し訳ないです。あと聞きたいことだけ聞いておきます。★霊出てくるまで待たなかったのはただ単に霊COが遅かったってだけ？>>289に同意でFOの流れにもできたはず。自分でしなかったのには何か理由があるの？夕方まで待
1日目,羊飼いカタリナ,占い師,年>>289そこで突っ込まれたら結局回り切る前に占COしなきゃいけなくなるじゃない。ぶーぶー。まぁ私が偽に見えるのは正直どーでもいいのよこの際、RCO出来る実力の持ち主2人相手にしなきゃいけないんだもの、真だろうと客観的に偽に見える筈だわ。村は、私狂なら霊に出ればいい、狼なら両占候補から白印象貰ってるから潜伏したらいい、狼は、その印象狙いの私狂を考えてくれたらいいわ。喉まっは！！＠3
1日目,少女リーザ,村人,鳩から霊回ってるの見えたので、とりま【非霊】ニャ羊については、いろいろ思うところもあるニャが、箱前に着いてからニャ 
1日目,少女リーザ,村人,神>>266初出はあんまり要素に取らないニャ。1dは戦術論多めで、追従意見の捕捉くらいしかやることないのニャ。あとは書>>264に屋へのすり寄りを少し感じるニャ(笑)妙>>228の羊への疑問についてニャが、お昼頃リザの中では「狼にプレッシャーをかけたい村」の結論を出していたニャ羊>>284の回答はその線で考えると出来過ぎに見えるので、リザの中ではもう羊真決め打ちたいところニャ
1日目,農夫ヤコブ,村人,取り急ぎ【非霊】【羊占確認】オトすまん。うさんくささはあとで説明する！
1日目,少女リーザ,村人,ちょっとせっかちニャが、短評ニャ。1dは直感多めニャ旅：発言少ないので印象変わるかもニャが、>>255は変わった考え方の村に見えたニャ年：発言から見えそうなので、放置でいい気がするニャ農：質問の回収具合から判断かニャ。屋：>>291屋 胡散臭さは多弁な割に内容寡黙な感じがするからニャ。青：まだ要素取れてないニャ。占検討中だニャ娘：まだ要素取れてないニャ。占検討中だニャ
1日目,少女リーザ,村人,農：白取りが甘い気がするニャ。1dの雑感なんて見直し前提なので、何の要素にもならないかニャ軽さは一番感じるニャ。占はもったいない気がするニャ宿：保守的で慎重な感じはするニャ。発言から見えそうなので、放置でいい気がするニャ修：不慣れ感は感じるニャ。不慣れ騙りはだんだんあざとくなってくるものニャが、まだその兆候は感じないニャ服兵は発言なしかニャ・・・ここ２狼だとゲーム終わってる気がするニャ
1日目,村娘パメラ,村人,鳩っぽ。何か羊が面倒な事してんなぁ。普通に最初から占とか言ってもいいのに、何で引っ張ったのかなぁ。理由は言ってるけど、心情云々に関しては、別に多少遅いからって偽決めうつ気はないから察せない。朝更新村だと寝落ちして夜くる真とかいておかしくないし。後、一応君視点村霊騙り撤スライドがあるから正確には3CO確定ではないよ【非霊】
1日目,旅人ニコラス,村人,さてまずは、【非霊】【リナさん占いCO確認】リナさんに関して、★能力者ロラ推奨は自分が吊られることも含めて考えてたんですよね? yes or no★ちなみにどの程度RCOと少し遅れたCOの信用差があると思ってました？★占い師ではなかったらどんな占い方法を希望してましたか？
1日目,旅人ニコラス,村人,現状かなり真っぽく感じてます。朝からの少し斜め上の発言について、種明かしの時にすべて終点しているゆえに印象がいいです。しかし、リナさんが高スキル持ち(何かを背負ってるにもかかわらず、それが表に出てこず、軽さをだせ、かつブラフからの終点をしっかり作ることのできる高スキル持ち)の人外という線もぱっと見のリナの軽さ≒スキルの高さから可能性としてあり得ると思うので、真決め打ちということはできませんが、
1日目,旅人ニコラス,村人,議題を出さないや、占い方法の摺合せをしようという動作などは占い師の発言としてうなずけます。逆に人外として動いていた線を考えてみると、動作の理由やさっきのリーザさんの>>296(これ共感しました。)などの理由から、かなり人外にしては出来すぎてる騙りだなという印象もあります。(上の可能性も頭の中に残ってるゆえに印象どまりです。)※ほかの占い師単体を見てないため、個人からのことのみです。
1日目,少年ペーター,人狼,……。（>>カタリナ）（なんというか、リスク恐れて結局そのリスクがデフォなことやってもしょうがなくない？ っていうかなんていうか、せっかく面白いことやってるのに、それが中途半端すぎてアピにしても真にしても真要素にも人要素にも、ついでに偽要素にも狂狼要素にも全くなってないのがもったいな過ぎてもったいないお化けが「ああんもう」。印象としてはパメラと同じ）（まあいいや、ごはん食べて●○出すー）
1日目,農夫ヤコブ,村人,羊 正直そんなことせんでも早めに名乗り出て対話スキルでどうにでもできた気がするが…。「潜伏のつもりはなかった」は嘘だろう。なんか面白いことしてみたかったんだろうなと予想。姿勢としては好きくないが真偽は不明。屋 根拠を述べずすまんかった。>>213で言ってることは間違ってないんだが、結局どう思ってるのかが見えなかったんだ。>>291の年に対する回答も、真意を避けているように見えた。 
1日目,行商人アルビン,村人,やーどうもどうも。ええ、いい商売先を見つけましてね・・・ｸﾞﾋｮﾋｮﾋｮ。上機嫌です。【羊の占いCO確認】【非霊だよ】人外仮定、羊が占い騙るメリットかぁ、非狼は取っていいと思うんだ。自分でも言ってるけど、羊は両占い候補から占い不要とか村っぽいとか言われてるんだよね。（書>>267、神>>221）狼なら出る必要ないと思うんだ。このまま白視されて逃げ切るコースの方が良かったんじゃないかと思うよ
1日目,農夫ヤコブ,村人,★妙 <<298>>299 農が2つあるがこれは両方俺に対する雑感で合ってる？だとすれば「白取り甘い」というのがどういうことか教えて欲しい。個人的にはまだ誰も白取ったつもりはないんだ。★屋 今のところの3人の占い師と、灰の雑感を教えてくれ。★思考が追いやすい、分かりにくい人物を教えてくれ。
1日目,行商人アルビン,村人,返答来てたね。宿☆回答ありがとう。僕はそんな序盤に聞いても占い真贋なんてまともにつかないと思うから、それを聞いてどうするのかな？と疑問に思ったんだ。差が付きそうだと思ってたのなら納得年☆ケースバイケースね、なるほど。２人には同じ観点から違う印象を持ったんだ。良いね、比較する目がある感じがする。視点漏れの指摘って最序盤だと狼はしづらいと思うんだよね。微白かな。今日の占いは要らない感じがする
1日目,パン屋オットー,村人,おや、ヤコお帰りなさい>>305 そういう意味で「胡散臭い」ですか、把握しましたよ。リザの多弁だが内容は寡黙というのも自分の発言を見返してみると…まぁそうですね、確かにパンツの事しかまともに言っていない気がしますヤコの言う 少に対しての返答に真意を避けているように見える、というのは誤解としか言いようがありませんね…私にとってはただの忘れていただけなので→
1日目,行商人アルビン,村人,>>258☆３COだと自由した方が色んな人に少しでも色が付くために情報増えるからね。その人の色と要素＋占い師真贋差で攻めていくことが出来る。デメリットは確定情報が占いから落ちないことだね。ただ、現状占い真贋つけて決め打つまで行くのが難しそうな感じがするのと、灰でも十分話せる人が多そうな印象から３−２にならない限りは初日は【統一推し】しておくよ追記、多分妙評の>>298の方の農は僕じゃない？
1日目,少女リーザ,村人,>>307農 ☆ごめんニャ、>>298妙は、農→商「商：質問の回収具合から判断かニャ。」の間違いニャ。>>299妙が農の短評ニャ>>203農 が娘神の白取りに見えたニャ
1日目,パン屋オットー,村人,→ね、では質問に答えましょうか☆「今のところの三人の占い師」について・神かなり軽いですが発言も肩に力が入ってないように感じますね、初日ということもあってまだわかりかねますがまぁどちらかというと発言に納得出来るので真感が強いですね、ただ一つ本人も言ってますがパンツ並みに軽すぎるので若干不審に思えたりもしますね…婦警さんを呼んで来ましょうか・書こちらも初日ということもあって正直わかり→
1日目,パン屋オットー,村人,ずらいですが…まぁ神とは逆の慎重なイメージを感じますねそれくらいしか言うことがないのですが…あぁ、パンツをくれるので良い人ですよね、きっと・羊唯一RCOしなかった仮占ですね、正直すごく面倒になりましたよね…まぁリナが真占ならば出て来てもらわないと困るのですがね、まぁヤコと同じ意見で潜伏する必要はなかったのでは無いかとまぁ正直初日に占いについて話しても誰が真かなんてわからないのですがね→
1日目,羊飼いカタリナ,占い師,一撃！！☆旅>>301村視点完ロラは必須。けど、自分が最後になる事でより多く結果を残したい。☆信用差じゃなくて、ネックなのはスキル差。対抗２人ともRCO出来るだけの自信を持てる占騙りスキル持ちって事でしょう？むりむり、私正攻法で太刀打ちできるスキルも自信も、ないわ。☆村視点最善と思っての希望だから、私素村でもあまり変わらないかも。@2は決定関連用に温存。★があれば明日回収するわね。**
1日目,パン屋オットー,村人,では次は灰雑感ですか…正直疲れたのでパンツを被りながらはぁはぁしたいところですが…喉もかすれてきましたので簡単に…前述したヤコとレジは省きますね>>290・パメ…どちらかというと軽い、白より灰・ニコ…なんとなくステルスのような気もしますが…黒より灰・ペタ…パメもですがヘイトを恐れないのは白っぽいですね白より灰・ヨア…ニコと同じく表まで完全に出てきてない感じがステルスに見えますね、黒より灰
1日目,パン屋オットー,村人,・リザ…話せる子、他の人の雑感を見てもあまり否定的な意見が出てないので、まぁ一番狼だったら怖いですね…・フリ…不慣れ感は確かに感じますね、修が本当に不慣れだったなら神が黒なら修も黒に見えますね・アル…表に出てる感じは丁度真ん中あたりでしょうか？まぁ要素が少な過ぎて灰としかつっこまれると答えるの面倒なので先に言っておきますが黒より灰、白より灰はそんなに差のないものとしてとってくださいね私ほど意
1日目,青年ヨアヒム,村人,帰宅してログ流し読み+灰雑感（下のほう読めてないです）【羊の占CO確認】【非霊】旅：>>255の補完占いのメリットとかちょいちょい思考が解かりづらいかも。補完するなら次行くか、最初から統一の方が良いんじゃないかなぁと思うけど。勿論ケースバイケースで補完する場合もあるだろうけど最初から補完前提ってのはちょっと無駄じゃない？思考をクリアにするために占い当てるのは有りだけど、何となく白そう。
1日目,少年ペーター,人狼,……（んー。現状２人来てないからアレだけど、即●放置確定枠が、パメラ、ヨアヒム、リーザ）（オットーは、カタリナ・オットーラインはないよね。そういうの含め陣形出そろってからでいーや的な）（レジーナ、アルビンも今日は放置かなあ。しゃべってくれそうだし）（フリーデルとニコラスは割と素直でちょっと沈んでる枠。ニコラスが淡々と自分の道を行っていて好印象）
1日目,青年ヨアヒム,村人,年：>>202とか思った事をポンと口に出せるタイプは個人的に好きだから占は当てたくない村の中心になって議論進めてくれそうだし、今日占い当てるのはどう考えても無いかなって思う。商：>>306羊の非狼要素は同意。リナの喉の使い方的にも第一印象は狂人ぽいなーって思ったけどまぁ明日以降考えようと思う。無難な発言というよりは質問投げてて、本人の色が見えづらいだけな印象。占はまぁ有り？
1日目,青年ヨアヒム,村人,屋：>>213が3CO懸念全くしてないのはちょっと黒い？ただ、僕自身も神か書のどっちかが真だろうなーって思ってたのでうっかりの可能性もあるんじゃないかな他の発言は無難に見えるけど占いたい位置ではある娘：多弁放置枠。年神が言ってたけど過去例の出し方はやっぱり白っぽいし宿：コア深夜だから発言待ちかな。戦術論と質問だけじゃまだ解らないかな。
1日目,青年ヨアヒム,村人,修：リーザ強そう。これは素直にそう思ったんじゃないかなって思う。僕もそう思うし。追従は多いけど、誰と同じ意見なのか発言してくれてるし、ライン追ってけば判断出来そうな気もする占い候補からは外したい妙：レベル高い発言だからもっかい読みたい。保留。どっちにしても今日は占いたくない。初日なんて運ゲーだし●屋！ってのは安易かねぇ･･･とりあえずまた夜に　＠11　あ、ヤコブ忘れた･･･
1日目,パン屋オットー,村人,☆「思考が追いやすい、わかりにくい」わかりやすいのは神と妙、わかりにくいのは羊でしょうか…？あくまで追いやすい、わかりにくい…ですけどねそろそろ喉も枯れ果てそうなので私に対する意見がない限り仮決定まで黙っていますね、仮決定と本決定に時間が開く以上、そこでの話し合いもありそうですしねちなみに私は占いは統一でお願いしたいですね…確定白が欲しいのと、正直自由にした場合の情報量が多過ぎて捌けませ
1日目,少年ペーター,人狼,……。（フリーデルは素黒村の可能性も十分見れるんだけど、誰かが言ってた「ここ狼ならそのうち吊れるから占いもったいない」は「ここ村ならそのうち塗られて吊られるところ」と表裏一体なので、村なら保護も兼ねて今日●はアリ）
1日目,負傷兵シモン,人狼,いひゃー！ごめんちゃい！昨日参加したのすっかり忘れて((ry本当にごめんなさいちょっと過去を振り返る！
1日目,負傷兵シモン,人狼,【書神のCO見た！】えーと、話が全く読めてないぜ！！どうしよ。あ、とりあえず【非占】な！
1日目,負傷兵シモン,人狼,【羊のCOも見つけた！】なんちゅーこっちゃ！羊の霊待てなかった発言、なんとなーく霊騙りしたかったけど出ないもんだからやめといた狂人かと一瞬思ったけど、騙りしたい狂人って普通に出ちゃえば言い訳だから違うかってなった。
1日目,少年ペーター,人狼,……。（シモンふぁーいとっ）（もうちょっとみんな待ちたかったけど、眠くなってきたや。●フリーデルで提出しとくー。○はこの段階で出すにもナンセンスだしなー。統一占いで決定出てなければ朝にでもだすよ）（んじゃまたねー）
1日目,行商人アルビン,村人,お、シモンさんが来てるね。このパンツなんてどうだい・・・？今なら安くしとくよ・・・ｸﾞﾋｮﾋｮﾋｮで、灰ざっと見。妙は他灰に切り込んでいける感じはあるね。それが「強そう」なのかは個人次第だけど。>>254での意見追従に対する認識と、>>311での白取りの甘さの指摘は僕には無いもの持ってるので便利って印象。灰で泳がせといても大丈夫そうかな。村なら輝けるだろうし、人外ならブレてきそう。占い不要
1日目,村娘パメラ,村人,.。o○（>>300で村霊騙りの可能性とかいったけど、箱ついてから良く読んだら司神喉随分つかってんだね…。撤回orスラとかするなら喉自重するだろうから、なさそうだと今更気がついた件）屋：年指摘>>240視点漏れ疑惑？（ここのことかしら>>213）はどうなんだろね。書神がどっちか真（予想）ってのは単にCOタイミングから両人（村騙とかは考えない）的なサムシング予想じゃないかしら…
1日目,行商人アルビン,村人,ちょっと★飛ばしタイムだね。僕のダウジングにビンビン反応が来てるよ・・・ｸﾞﾋｮﾋｮﾋｮﾋｮﾋｮ屋>>316本当に修が不慣れと仮定すると、神が黒だった場合修黒っぽい★なぜそう思った？言語化出来たら説明して欲しいな。修>>274で、神父さんの言ってることが納得できたから、疑いを表さなかったって言ってるよね。★他灰の考察見て納得できる人っているかな？★居るとしたら、どんなところに納得した？
1日目,農夫ヤコブ,村人,シモン頑張れー>>311妙サンクス。すまん確かにパメラは白く見てた。忘れてryただ神父はまだなんとも。あくまで2狼騙り意識する娘をさっと指摘できる「軽さと余裕」を指摘したつもりだ。占い真贋についてはまだ保留させてくれ。灰雑感2屋 パンツ愛は痛いほど分かるが！思考が無難すぎてわからん！占い放置だが黒目。修 真面目な印象はある。やはり年羊の指摘に狼狽えてたのは演技ではない。が…占い枠。
1日目,パン屋オットー,村人,☆商>>330 おや？私に質問ですね言語化できるか怪しいですが…努力はしましょうか初心者狼がよく白ログの仲間の狼の意見に同調することに多々遭遇しましたので、そうかなぁとまぁ>>274でも修が言ってることは理解してますが、時間の開きがありますからね赤ログで言われたならばどうとでもなるでしょう…と思ったわけですね…言語化出来てませんね、これ@5
1日目,シスターフリーデル,村人,>>330分けずにまとめて納得できた方とその理由について。クララさん>>268ペーターさん解釈ですね。私も最初からペーターさんは白寄りと見ていましたが、これを見てからゆっくり発言を読んでみると確かに狼だとこれは痛いなって思ったからです。あとはカタリナさんの各人に対しての占必要or不要のあたり。これについては自分の中で反論が見当たらないので。あとはまだ自分の中で噛み砕き切れてなくて理解半分だ
1日目,シスターフリーデル,村人,ったりですね。灰雑以外も混じってそうで申し訳ないです。こんな感じで大丈夫ですかね？ここらへんもっと詳しく。っていうのがあればお聞かせくださいな
1日目,行商人アルビン,村人,屋☆回答ありがとう。お礼にこの水玉模様のパンツをプレゼントするよ・・・ｸﾞﾋｮﾋｮんー、僕としては初心者狼はなるべく仲間には触れたがらないと思っている。この辺は認識の違いだろうね。加えて、神黒仮定なら修狼を赤ログでケアするとは思うんだよね。それゆえの>>274なのかはわからないけど屋の要素取りって動きの軽さが結構メインなんだね。初動だしそんなものだとは思う。一日経ってどういう要素とるか期待
1日目,村娘パメラ,村人,農うさんくさい評>>305は特に…結局どう思ってるのか＝占内訳は初日はあんま気にしない派閥だってのもある。後、ごまかしてる風にはあんまみえなかったかな。考察は…普通…なの…か？灰★屋>>290宿の視点漏れ疑惑の場所ってどこ？★農>>331屋黒寄りだけど放置って、屋直吊り？単に黒狙って占派じゃない（＝中庸とか色わからないところ優先したい派）なの？
1日目,行商人アルビン,村人,はっきり言ってしまうと、占いよりは直吊り枠。なんか今日疑い集めてる感じがするから今日の占いには反対しておく。伸びなきゃ吊る、とは言っておこう。材料が少なくて動きが硬くなってるのかもしれないしね。修☆回答ありがとう。ふーん、そこで信用していた神父様じゃなくてクララさんとカタリナさんを見に行くんだこれ素だな、ってのが感想。占い師候補３人ともから発言取るってこの中に仲間が居る人外の発想じゃないっぽ
1日目,神父ジムゾン,狂人,戻りました。【リナたんの対抗確認】書羊どっちかがわんこ耳もふもふ娘ッ……！で真面目な話。書狼羊狂でしょう。リナの非狼要素が強すぎます。既出の通り、比較的人視されていたポジからの占騙りは勿体ない。ただし、「羊狂なら霊に出ればいい>>294」はNGですね。“複数能力者はロラ信者で、且つ「ロラは寂しい>>284」と言うリナ”が、大人しく霊騙り→霊ロラコースは選ばないでしょう。占騙りで暴
1日目,神父ジムゾン,狂人,れる方が圧倒的に愉しい。と言いつつ、どうせ両方偽なんだしまとめて吊ればいいじゃない、って話なんですけどね。変則的3COってことでいいんじゃないでしょうか。あと>>ALL★結局自由と統一、どっちにするのですか？エルナ霊でぶっちゃけヤな予感がしているので、擦り合わせてもらえると助かります。個人的には統一推奨です。この村で初手自由やったら空中分解する未来が色濃く見えるのですよね。@7
1日目,宿屋の女主人レジーナ,狩人,みんなごめんだけど宿の方が思いの外繁盛してしまったみたいで夜明け前まで顔をせないかもしれない。状況は読めてないけど【非霊】だけとりあえずしておくよ。すまないっ！
